Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
305,30.0,45.0,10.170459747314453,5.085229873657227,3146.3671058183695,0.13983853803637197
306,30.0,45.0,10.67209243774414,5.33604621887207,2998.474777713239,0.13326554567614396
307,30.0,45.0,14.211416244506836,7.105708122253418,2181.344875601859,0.0969486611378604
308,30.0,45.0,18.270492553710938,9.135246276855469,1751.4579810001044,0.07784257693333797
309,30.0,45.0,9.608745574951172,4.804372787475586,3330.299439233785,0.14801330841039045
310,30.0,45.0,9.595632553100586,4.797816276550293,3230.6364201058464,0.14358384089359316
311,30.0,45.0,65.71817398071289,32.859086990356445,456.4947286697963,0.020288654607546502
312,30.0,45.0,5.753040313720703,2.8765201568603516,5562.2763365105675,0.24721228162269188
313,30.0,45.0,13.832807540893555,6.916403770446777,2168.7571312845794,0.09638920583487019
314,30.0,45.0,14.295578002929688,7.147789001464844,2168.502735156771,0.09637789934030093
315,30.0,45.0,14.19973373413086,7.09986686706543,2253.5633835924646,0.10015837260410954
316,30.0,45.0,14.918088912963867,7.459044456481934,2145.0468747502837,0.09533541665556816
317,30.0,45.0,11.219263076782227,5.609631538391113,2852.2372441932125,0.12676609974192055
318,30.0,45.0,23.11873435974121,11.559367179870605,1384.1588169170955,0.0615181696407598
319,30.0,45.0,9.159564971923828,4.579782485961914,3493.615700973502,0.15527180893215564
320,30.0,45.0,10.822057723999023,5.411028861999512,2956.9237954660616,0.1314188353540472
321,30.0,45.0,13.478279113769531,6.739139556884766,2374.190334677705,0.10551957043012021
322,30.0,45.0,9.098052978515625,4.5490264892578125,3517.2360587002095,0.15632160260889819
323,30.0,45.0,9.820222854614258,4.910111427307129,3258.5818543785963,0.14482586019460428
324,30.0,45.0,8.519411087036133,4.259705543518066,3638.749167436263,0.16172218521938947
325,30.0,45.0,9.581565856933594,4.790782928466797,3235.3793172091173,0.1437946363204052
326,30.0,45.0,10.558366775512695,5.279183387756348,3030.771773738286,0.1347009677217016
327,30.0,45.0,14.187097549438477,7.093548774719238,2255.570590706663,0.10024758180918503
328,30.0,45.0,10.565042495727539,5.2825212478637695,3028.8567237605216,0.13461585438935653
329,30.0,45.0,11.650323867797852,5.825161933898926,2660.870234319042,0.11826089930306853
330,30.0,45.0,9.50765609741211,4.753828048706055,3365.7086112643565,0.14958704938952697
331,30.0,45.0,13.818979263305664,6.909489631652832,2315.6558375459363,0.10291803722426383
332,30.0,45.0,9.32931900024414,4.66465950012207,3430.046716074623,0.15244652071442769
333,30.0,45.0,13.21864128112793,6.609320640563965,2420.8236928016163,0.10759216412451628
334,30.0,45.0,15.904664993286133,7.952332496643066,1949.1136728177607,0.08662727434745603
335,30.0,45.0,15.9454345703125,7.97271728515625,1944.13014354067,0.08640578415736311
336,30.0,45.0,7.013082504272461,3.5065412521362305,4562.90083290838,0.20279559257370577
337,30.0,45.0,8.617877960205078,4.308938980102539,3713.2110883638575,0.16503160392728256
338,30.0,46.0,9.673357009887695,4.836678504943848,3308.0553077169548,0.14702468034297578
339,30.0,45.0,13.562917709350586,6.781458854675293,2359.3743386010865,0.10486108171560385
340,30.0,45.0,14.903068542480469,7.451534271240234,2147.208805272925,0.09543150245657445
341,30.0,45.0,8.424043655395508,4.212021827697754,3798.650779724337,0.16882892354330387
342,30.0,45.0,9.613990783691406,4.806995391845703,3224.467413947029,0.14330966284209018
343,30.0,45.0,16.056537628173828,8.028268814086914,1992.9576812282837,0.08857589694347928
344,30.0,45.0,11.454105377197266,5.727052688598633,2793.7581283044005,0.12416702792464003
345,30.0,45.0,17.235279083251953,8.617639541625977,1798.636381242219,0.0799393947218764
346,30.0,45.0,9.547948837280273,4.773974418640137,3351.505181411841,0.14895578584052627
347,30.0,45.0,6.271839141845703,3.1359195709228516,4942.7288071162475,0.21967683587183323
348,30.0,45.0,13.509511947631836,6.754755973815918,2368.701410091241,0.10527561822627739
349,30.0,46.0,14.247417449951172,7.123708724975586,2246.0210850430067,0.09982315933524474
350,30.0,46.0,14.671802520751953,7.335901260375977,2181.0544379082844,0.09693575279592376
351,30.0,46.0,13.65208625793457,6.826043128967285,2270.71521629032,0.10092067627956977
352,30.0,46.0,14.27769660949707,7.138848304748535,2171.2185689237704,0.09649860306327868
353,30.0,46.0,14.384031295776367,7.192015647888184,2224.6892642256885,0.0988750784100306
354,30.0,46.0,14.642715454101562,7.321357727050781,2185.3870001302594,0.09712831111690041
355,30.0,46.0,11.845111846923828,5.922555923461914,2701.536331065577,0.12006828138069231
356,30.0,46.0,10.087728500366211,5.0438642501831055,3172.1710193566687,0.14098537863807417
357,30.0,46.0,10.77890396118164,5.38945198059082,2968.7619553196196,0.13194497579198308
358,30.0,46.0,16.63041114807129,8.315205574035645,1924.1857411150775,0.08551936627178122
359,30.0,46.0,11.16943359375,5.584716796875,2864.96174863388,0.12733163327261687
360,30.0,46.0,9.116411209106445,4.558205604553223,3510.1532023955856,0.15600680899535935
361,30.0,46.0,11.618852615356445,5.809426307678223,2754.144583752283,0.1224064259445459
362,30.0,45.0,11.993408203125,5.9967041015625,2584.7531806615775,0.11487791914051455
363,30.0,45.0,12.106180191040039,6.0530900955200195,2643.2780195757923,0.11747902309225744
364,30.0,46.0,11.062860488891602,5.531430244445801,2892.5611085967976,0.128558271493191
365,30.0,46.0,9.570837020874023,4.785418510437012,3343.4902224547245,0.1485995654424322
366,30.0,46.0,8.733034133911133,4.366517066955566,3664.247672609135,0.16285545211596156
367,30.0,46.0,11.582612991333008,5.791306495666504,2676.4254338115725,0.11895224150273656
368,30.0,46.0,9.177684783935547,4.588842391967773,3486.7181378916193,0.15496525057296087
369,30.0,45.0,16.65496826171875,8.327484130859375,1921.3486028401283,0.08539327123733903
370,30.0,45.0,7.434368133544922,3.717184066772461,4304.333525752037,0.19130371225564607
371,30.0,45.0,16.448974609375,8.2244873046875,1945.4100185528757,0.08646266749123892
372,30.0,45.0,16.464710235595703,8.232355117797852,1943.5507544382983,0.08638003353059104
373,30.0,45.0,11.310338973999023,5.655169486999512,2740.855077046312,0.12181578120205831
374,30.0,45.0,17.278194427490234,8.639097213745117,1852.0453704981371,0.08231312757769499
375,30.0,45.0,11.612892150878906,5.806446075439453,2755.5581834606223,0.12246925259824988
376,30.0,45.0,9.135723114013672,4.567861557006836,3502.733128033822,0.1556770279126143
377,30.0,45.0,9.945392608642578,4.972696304321289,3217.5703121254255,0.14300312498335224
378,30.0,45.0,22.491931915283203,11.245965957641602,1422.73238779707,0.06323255056875866
379,30.0,45.0,7.732868194580078,3.866434097290039,4138.179934636492,0.18391910820606633
380,30.0,45.0,11.701107025146484,5.850553512573242,2649.321977260687,0.11774764343380832
381,30.0,45.0,14.081001281738281,7.040500640869141,2272.565662038605,0.10100291831282689
382,30.0,45.0,14.21046257019043,7.105231285095215,2111.1205811787995,0.09382758138572442
383,30.0,45.0,18.220186233520508,9.110093116760254,1701.4096125410554,0.07561820500182469
384,30.0,45.0,14.212846755981445,7.106423377990723,2251.484206465033,0.10006596473177924
385,30.0,45.0,10.615110397338867,5.307555198669434,3014.5706264178066,0.1339809167296803
386,30.0,45.0,14.407873153686523,7.203936576843262,2151.601396634178,0.0956267287392968
387,30.0,45.0,14.091730117797852,7.045865058898926,2270.8354284747484,0.10092601904332214
388,30.0,45.0,17.191410064697266,8.595705032348633,1861.394724433473,0.08272865441926547
389,30.0,45.0,13.641357421875,6.8206787109375,2345.807606263982,0.10425811583395476
390,30.0,45.0,14.071226119995117,7.035613059997559,2132.010369542012,0.09475601642408943
391,30.0,45.0,16.86382293701172,8.43191146850586,1897.553130124979,0.08433569467222128
392,30.0,45.0,14.265775680541992,7.132887840270996,2243.130742876243,0.09969469968338858
393,30.0,45.0,11.600971221923828,5.800485610961914,2758.3897406387437,0.12259509958394416
394,30.0,45.0,14.244556427001953,7.122278213500977,2246.4721989756636,0.09984320884336283
395,30.0,45.0,22.873878479003906,11.436939239501953,1355.2577027308735,0.06023367567692771
396,30.0,45.0,6.389141082763672,3.194570541381836,5008.497947608031,0.22259990878257915
397,30.0,45.0,7.353544235229492,3.676772117614746,4351.643095678111,0.19340635980791607
398,30.0,45.0,8.522272109985352,4.261136054992676,3754.8671982095398,0.16688298658709066
399,30.0,45.0,10.188579559326172,5.094289779663086,3140.7714700238685,0.13958984311217193
400,30.0,45.0,11.499166488647461,5.7495832443237305,2782.8103916568184,0.12368046185141415
401,30.0,45.0,10.667085647583008,5.333542823791504,2999.8821662457253,0.1333280962775878
402,30.0,45.0,17.23003387451172,8.61501693725586,1857.2221176731057,0.0825432052299158
403,30.0,45.0,7.352352142333984,3.676176071166992,4352.348660743239,0.19343771825525505
404,30.0,45.0,14.471769332885742,7.235884666442871,2142.1015832221287,0.09520451480987238
405,30.0,45.0,7.668972015380859,3.8344860076904297,4042.262761922527,0.1796561227521123
406,30.0,45.0,13.479471206665039,6.7397356033325195,2373.9803668394147,0.1055102385261962
407,30.0,45.0,15.501737594604492,7.750868797302246,2064.2847167750965,0.09174598741222652
408,30.0,45.0,11.69276237487793,5.846381187438965,2736.7356809330586,0.12163269693035816
409,30.0,45.0,11.242389678955078,5.621194839477539,2846.3699368028165,0.1265053305245696
410,30.0,45.0,11.648178100585938,5.824089050292969,2747.2107417717375,0.122098255189855
411,30.0,45.0,9.240388870239258,4.620194435119629,3463.057718605671,0.15391367638247427
412,30.0,45.0,10.01596450805664,5.00798225402832,3194.899500119019,0.14199553333862308
413,30.0,46.0,14.079093933105469,7.039546966552734,2272.8735351893247,0.10101660156396998
414,30.0,46.0,8.6517333984375,4.32586669921875,3698.680776014109,0.16438581226729373
415,30.0,46.0,9.730815887451172,4.865407943725586,3185.7554760621356,0.14158913226942824
416,30.0,46.0,13.643503189086914,6.821751594543457,2345.438671909131,0.10424171875151693
417,30.0,46.0,16.74509048461914,8.37254524230957,1911.0078879175328,0.0849336839074459
418,30.0,46.0,17.249584197998047,8.624792098999023,1855.1171803731859,0.08244965246103049
419,30.0,47.0,19.0584659576416,9.5292329788208,1679.0438470295358,0.07462417097909048
420,30.0,46.0,14.621257781982422,7.310628890991211,2120.2006326843425,0.09423113923041522
421,30.0,47.0,14.131307601928711,7.0656538009643555,2264.475510789425,0.10064335603508555
422,30.0,47.0,11.754751205444336,5.877375602722168,2722.3034703770563,0.12099126535009139
423,30.0,48.0,7.605552673339844,3.802776336669922,4075.969404388715,0.18115419575060954
424,30.0,50.0,13.637781143188477,6.818890571594238,2346.4227548469435,0.10428545577097527
425,30.0,51.0,14.867544174194336,7.433772087097168,2085.0787215959203,0.09267016540426312
426,30.0,52.0,11.301040649414062,5.650520324707031,2743.1102109704643,0.12191600937646509
427,30.0,53.0,10.226011276245117,5.113005638122559,3031.485020167401,0.13473266756299562
428,30.0,55.0,11.366844177246094,5.683422088623047,2727.230136756439,0.12121022830028619
429,30.0,56.0,14.300823211669922,7.150411605834961,2237.6334233603416,0.09945037437157074
430,30.0,58.0,8.476972579956055,4.238486289978027,3656.965940092814,0.16253181955968063
431,30.0,63.0,15.278100967407227,7.639050483703613,2094.501146985846,0.0930889398660376
432,30.0,65.0,11.346578598022461,5.6732892990112305,2820.2334054758253,0.12534370691003668
433,30.0,67.0,9.137868881225586,4.568934440612793,3501.9106113183916,0.15564047161415073
434,30.0,67.0,10.016441345214844,5.008220672607422,3194.7474055031894,0.14198877357791953
435,30.0,69.0,15.970468521118164,7.985234260559082,2003.6982608046578,0.08905325603576257
436,30.0,70.0,19.380569458007812,9.690284729003906,1651.1382737919496,0.0733839232796422
437,30.0,71.0,7.406473159790039,3.7032365798950195,4320.5449219378725,0.19202421875279432
438,30.0,71.0,13.589143753051758,6.794571876525879,2354.820920399319,0.10465870757330308
439,30.0,73.0,14.106273651123047,7.053136825561523,2197.6037589155935,0.09767127817402638
440,30.0,74.0,18.555641174316406,9.277820587158203,1724.5429408439122,0.0766463529263961
441,30.0,75.0,10.659217834472656,5.329608917236328,2908.2809340610183,0.12925693040271194
442,30.0,75.0,13.666391372680664,6.833195686340332,2341.510580764467,0.10406713692286519
443,30.0,75.0,14.389276504516602,7.194638252258301,2223.878315908074,0.09883903626258107
444,30.0,74.0,16.915321350097656,8.457660675048828,1891.7760613407002,0.08407893605958668
445,30.0,70.0,18.8751220703125,9.43756103515625,1695.3532740501212,0.07534903440222761
446,30.0,69.0,12.802362442016602,6.401181221008301,2499.5386706892377,0.11109060758618834
447,30.0,69.0,6.708860397338867,3.3544301986694336,4620.754966416717,0.20536688739629855
448,30.0,67.0,12.330293655395508,6.165146827697754,2514.133147707717,0.11173925100923186
449,30.0,63.0,9.482145309448242,4.741072654724121,3374.763722310226,0.1499894987693434
450,30.0,62.0,10.325908660888672,5.162954330444336,3002.1570999769106,0.13342920444341824
451,30.0,61.0,13.586759567260742,6.793379783630371,2355.2341411199045,0.10467707293866242
452,30.0,60.0,9.225845336914062,4.612922668457031,3468.516849286748,0.15415630441274436
453,30.0,59.0,17.12775230407715,8.563876152038574,1868.3128662704103,0.08303612738979602
454,30.0,58.0,10.33163070678711,5.165815353393555,3000.494392393963,0.13335530632862058
455,30.0,57.0,12.585163116455078,6.292581558227539,2542.6766188004394,0.11300784972446397
456,30.0,57.0,20.28203010559082,10.14101505279541,1577.7513312722613,0.07012228138987828
457,30.0,56.0,6.203889846801758,3.101944923400879,5158.0541870028055,0.22924685275568024
458,30.0,56.0,13.741016387939453,6.870508193969727,2328.794253392095,0.10350196681742645
459,30.0,53.0,9.81450080871582,4.90725040435791,3260.4816713227256,0.14491029650323226
460,30.0,53.0,6.596803665161133,3.2984018325805664,4850.834074234703,0.21559262552154235
461,30.0,53.0,18.68748664855957,9.343743324279785,1658.864061443462,0.07372729161970942
462,30.0,52.0,16.611814498901367,8.305907249450684,1926.3398349479728,0.08561510377546545
463,30.0,52.0,14.271974563598633,7.135987281799316,2242.156462471392,0.09965139833206187
464,30.0,52.0,11.76762580871582,5.88381290435791,2634.346171768949,0.11708205207861995
465,30.0,51.0,12.500524520874023,6.250262260437012,2479.895939425149,0.11021759730778441
466,30.0,51.0,14.889717102050781,7.444858551025391,2149.1341830525844,0.09551707480233708
467,30.0,50.0,13.521194458007812,6.760597229003906,2366.6548173226124,0.10518465854767166
468,30.0,50.0,14.341354370117188,7.170677185058594,2231.3094826439687,0.09916931033973195
469,30.0,50.0,12.20703125,6.103515625,2621.44,0.11650844444444444
470,30.0,50.0,11.973381042480469,5.986690521240234,2589.0765432098765,0.11507006858710563
471,30.0,50.0,16.161680221557617,8.080840110778809,1979.99215188753,0.08799965119500133
472,30.0,49.0,7.426977157592773,3.7134885787963867,4308.616994639016,0.19149408865062295
473,30.0,49.0,8.509159088134766,4.254579544067383,3760.653628467358,0.16714016126521591
474,30.0,49.0,9.719133377075195,4.859566688537598,3086.6949589108303,0.13718644261825913
475,30.0,49.0,13.691186904907227,6.845593452453613,2337.269969525468,0.10387866531224302
476,30.0,49.0,19.18339729309082,9.59169864654541,1668.1091211891476,0.07413818316396212
477,30.0,49.0,9.868383407592773,4.934191703796387,3242.6790365055203,0.14411906828913423
478,30.0,48.0,13.655900955200195,6.827950477600098,2343.3093213680886,0.10414708094969283
479,30.0,48.0,11.808156967163086,5.904078483581543,2709.991075574939,0.12044404780333061
480,30.0,48.0,14.750957489013672,7.375478744506836,2033.7662841441734,0.09038961262862993
481,30.0,48.0,9.841442108154297,4.920721054077148,3251.5559862396435,0.1445135993884286
482,30.0,48.0,10.832071304321289,5.4160356521606445,2954.1903022032443,0.13129734676458862
483,30.0,48.0,21.65675163269043,10.828375816345215,1477.5992513898827,0.06567107783955034
484,30.0,47.0,10.540246963500977,5.270123481750488,3035.9819946164807,0.1349325330940658
485,30.0,47.0,8.914709091186523,4.457354545593262,3589.5731058276056,0.1595365824812269
486,30.0,47.0,9.239673614501953,4.619836807250977,3463.3257986272383,0.15392559105009948
487,30.0,47.0,17.136096954345703,8.568048477172852,1867.4030664774466,0.08299569184344208
488,30.0,47.0,13.749361038208008,6.874680519104004,2327.380880542406,0.10343915024632916
489,30.0,47.0,13.602495193481445,6.801247596740723,2352.509561285121,0.10455598050156094
490,30.0,47.0,11.772394180297852,5.886197090148926,2718.223626384754,0.12080993895043352
491,30.0,47.0,9.110212326049805,4.555106163024902,3402.7746983852817,0.15123443103934586
492,30.0,47.0,16.95561408996582,8.47780704498291,1887.2805095828003,0.08387913375923557
493,30.0,47.0,7.077217102050781,3.5386085510253906,4521.551273413286,0.20095783437392384
494,30.0,47.0,11.350393295288086,5.675196647644043,2819.285567248514,0.1253015807666006
495,30.0,47.0,7.575035095214844,3.787517547607422,4224.402870451971,0.18775123868675425
496,30.0,47.0,13.324737548828125,6.6623687744140625,2401.5482393358143,0.10673547730381397
497,30.0,47.0,14.787673950195312,7.393836975097656,2163.9644008770797,0.09617619559453687
498,30.0,47.0,11.844158172607422,5.922079086303711,2701.7538548250736,0.1200779491033366
499,30.0,47.0,13.833045959472656,6.916522979736328,2313.3010685970353,0.1028133808265349
500,30.0,47.0,9.126663208007812,4.563331604003906,3396.641170323929,0.15096182979217462
501,30.0,47.0,7.112741470336914,3.556370735168457,4498.968524787986,0.19995415665724384
502,30.0,47.0,9.371519088745117,4.685759544372559,3414.6011651868625,0.1517600517860828
503,30.0,47.0,13.526439666748047,6.763219833374023,2365.737088870871,0.10514387061648316
504,30.0,47.0,16.72816276550293,8.364081382751465,1853.1622650114732,0.08236276733384325
505,30.0,47.0,6.597995758056641,3.2989978790283203,4849.957649779576,0.21555367332353673
506,30.0,47.0,9.886741638183594,4.943370819091797,3236.6578566605576,0.14385146029602477
507,30.0,47.0,16.497135162353516,8.248567581176758,1939.730728097812,0.08621025458212499
508,30.0,47.0,11.158227920532227,5.579113960266113,2688.5989615606504,0.11949328718047335
509,30.0,47.0,17.377138137817383,8.688569068908691,1841.500006860122,0.08184444474933876
510,30.0,47.0,14.132261276245117,7.066130638122559,2264.3226992830027,0.1006365644125779
511,30.0,47.0,6.198883056640625,3.0994415283203125,5162.220307692308,0.22943201367521368
512,30.0,47.0,9.849786758422852,4.924893379211426,3248.8012974124367,0.14439116877388608
513,30.0,47.0,13.47208023071289,6.736040115356445,2375.2827664318834,0.10556812295252815
514,30.0,46.0,19.321918487548828,9.660959243774414,1656.1502430838332,0.07360667747039258
515,30.0,46.0,9.871721267700195,4.935860633850098,3140.283154208429,0.1395681401870413
516,30.0,46.0,9.352445602416992,4.676222801208496,3421.5649425140846,0.15206955300062597
517,30.0,46.0,12.017965316772461,6.0089826583862305,2662.68034201599,0.118341348534044
518,30.0,46.0,13.659238815307617,6.829619407653809,2269.526173395472,0.10086782992868765
519,30.0,46.0,10.869026184082031,5.434513092041016,2852.1414407300167,0.12676184181022296
520,30.0,46.0,7.280826568603516,3.640413284301758,4395.10537690746,0.19533801675144266
521,30.0,46.0,14.13416862487793,7.067084312438965,2264.017138134035,0.10062298391706823
522,30.0,46.0,15.205144882202148,7.602572441101074,2104.5508114464915,0.09353559161984407
523,30.0,46.0,9.02700424194336,4.51350212097168,3434.140404627331,0.1526284624278814
524,30.0,46.0,9.401082992553711,4.7005414962768555,3403.8631533564962,0.15128280681584427
525,30.0,46.0,9.946346282958984,4.973173141479492,3217.2618054556788,0.14298941357580794
526,30.0,46.0,9.051799774169922,4.525899887084961,3535.2085550229153,0.15712038022324068
527,30.0,46.0,9.40561294555664,4.70280647277832,3402.2237769328262,0.15120994564145895
528,30.0,46.0,14.36471939086914,7.18235969543457,2227.680132780083,0.09900800590133703
529,30.0,46.0,10.105133056640625,5.0525665283203125,3166.707436768592,0.14074255274527075
530,30.0,46.0,16.1435604095459,8.07178020477295,1982.214529396996,0.08809842352875538
531,30.0,46.0,17.23456382751465,8.617281913757324,1856.733963229903,0.08252150947688458
532,30.0,46.0,9.331464767456055,4.665732383728027,3429.257977975932,0.15241146568781921
533,30.0,46.0,8.56781005859375,4.283905029296875,3734.9100623330364,0.16599600277035717
