Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
36,29.0,72.0,10.3912353515625,5.19561767578125,2983.2834067547724,0.13259037363354545
37,29.0,72.0,9.253501892089844,4.626750946044922,3350.0830670926516,0.1488925807596734
38,29.0,73.0,10.532140731811523,5.266070365905762,2848.42376910017,0.12659661196000754
39,30.0,73.0,9.126663208007812,4.563331604003906,3287.0721003134795,0.14609209334726575
40,30.0,75.0,12.178897857666016,6.089448928833008,2545.3863200344545,0.1131282808904202
41,30.0,78.0,12.613534927368164,6.306767463684082,2457.6774217937814,0.10923010763527917
42,30.0,79.0,12.935876846313477,6.467938423156738,2396.435925318392,0.10650826334748409
43,30.0,80.0,7.636070251464844,3.818035125732422,4059.6797801923317,0.1804302124529925
44,30.0,82.0,9.093999862670898,4.546999931335449,3408.8410455391554,0.1515040464684069
45,30.0,83.0,10.468721389770508,5.234360694885254,2961.202122571682,0.1316089832254081
46,30.0,83.0,8.824348449707031,4.412174224853516,3513.007240894845,0.15613365515088198
47,30.0,84.0,10.433197021484375,5.2165985107421875,2875.436928702011,0.12779719683120047
48,30.0,86.0,14.127016067504883,7.063508033752441,2123.5907042681383,0.09438180907858393
49,30.0,87.0,9.521484375,4.7607421875,3150.769230769231,0.14003418803418805
50,30.0,87.0,15.326976776123047,7.663488388061523,2022.5776063217497,0.08989233805874443
51,30.0,88.0,17.570018768310547,8.785009384155273,1764.3692023773983,0.07841640899455103
52,30.0,88.0,14.824151992797852,7.412075996398926,2091.1820126413304,0.09294142278405913
53,30.0,91.0,14.923334121704102,7.461667060852051,2077.2837857268387,0.09232372381008172
54,30.0,91.0,7.292985916137695,3.6464929580688477,4113.541469155579,0.1828240652958035
55,30.0,92.0,10.607004165649414,5.303502082824707,2922.597136370788,0.12989320606092392
56,30.0,93.0,9.135007858276367,4.567503929138184,3393.5384053242856,0.1508239291255238
57,30.0,94.0,14.667749404907227,7.333874702453613,2113.480340046488,0.0939324595576217
58,31.0,95.0,10.012149810791016,5.006074905395508,3096.2381292565606,0.1376105835225138
59,31.0,95.0,14.178037643432617,7.089018821716309,2186.4802999983185,0.09717690222214749
60,31.0,98.0,9.793519973754883,4.896759986877441,3165.3583270443314,0.1406825923130814
61,31.0,98.0,13.836860656738281,6.918430328369141,2240.392583913433,0.09957300372948591
62,31.0,98.0,11.341571807861328,5.670785903930664,2645.136010090393,0.11756160044846191
63,31.0,98.0,14.27006721496582,7.13503360748291,2172.3793961873257,0.09655019538610336
64,31.0,95.0,9.660959243774414,4.830479621887207,3208.7910959749265,0.14261293759888563
65,31.0,98.0,12.220382690429688,6.110191345214844,2536.7454346808177,0.11274424154136968
66,31.0,98.0,9.703397750854492,4.851698875427246,3194.7572176220547,0.14198920967209133
67,31.0,98.0,13.781070709228516,6.890535354614258,2249.462371544237,0.0999761054019661
68,31.0,98.0,14.734983444213867,7.367491722106934,2103.83677167775,0.09350385651901112
69,31.0,98.0,9.781599044799805,4.890799522399902,3169.215979720672,0.14085404354314096
70,31.0,98.0,10.156393051147461,5.0781965255737305,3052.2647010493206,0.13565620893552535
71,31.0,98.0,9.198188781738281,4.599094390869141,3261.51166407465,0.14495607395887333
72,31.0,98.0,10.33163070678711,5.165815353393555,3000.494392393963,0.13335530632862058
73,31.0,98.0,7.813453674316406,3.906726837158203,3839.531307213475,0.17064583587615445
74,31.0,98.0,9.880781173706055,4.940390586853027,3137.4037593803537,0.13944016708357126
75,31.0,98.0,9.537458419799805,4.768729209899902,3250.3418243631727,0.14445963663836323
76,31.0,98.0,14.261960983276367,7.130980491638184,2103.497550945352,0.09348878004201565
77,31.0,98.0,16.111135482788086,8.055567741394043,1924.1350203477618,0.08551711201545609
78,31.0,98.0,14.781475067138672,7.390737533569336,2097.2196522468466,0.09320976232208207
79,31.0,98.0,11.61336898803711,5.806684494018555,2669.3373845206324,0.11863721708980589
80,31.0,98.0,10.099411010742188,5.049705505371094,3069.4859301227575,0.13642159689434477
81,31.0,98.0,10.012626647949219,5.006313323974609,3096.0906753024096,0.13760403001344043
82,31.0,98.0,13.926029205322266,6.963014602661133,2154.2393425783257,0.09574397078125892
83,31.0,98.0,9.751558303833008,4.875779151916504,3076.4313830957676,0.13673028369314522
84,31.0,98.0,17.219066619873047,8.609533309936523,1800.3298717842208,0.08001466096818759
85,32.0,98.0,7.974386215209961,3.9871931076049805,3762.045026459772,0.16720200117598988
86,32.0,98.0,14.985322952270508,7.492661476135254,2068.690818258476,0.09194181414482117
87,32.0,98.0,14.226436614990234,7.113218307495117,2179.041796547679,0.09684630206878574
88,32.0,98.0,9.99903678894043,4.999518394470215,3100.2986241922795,0.1377910499641013
89,32.0,98.0,10.628223419189453,5.314111709594727,2822.6730674323658,0.12545213633032737
90,32.0,98.0,11.996269226074219,5.998134613037109,2584.136735829557,0.11485052159242476
91,32.0,98.0,7.911443710327148,3.955721855163574,3918.374589398186,0.1741499817510305
92,32.0,98.0,14.269828796386719,7.134914398193359,2172.415692040366,0.09655180853512739
93,32.0,98.0,9.877443313598633,4.938721656799316,3138.4639745106083,0.13948728775602703
94,32.0,98.0,10.675430297851562,5.337715148925781,2903.864212971235,0.12906063168761042
95,32.0,98.0,10.709047317504883,5.354523658752441,2894.748625242113,0.12865549445520502
96,32.0,98.0,15.339851379394531,7.669925689697266,2020.880074603668,0.08981689220460747
97,32.0,98.0,15.773534774780273,7.886767387390137,1965.3172508653395,0.08734743337179286
98,32.0,98.0,13.132333755493164,6.566166877746582,2360.5857555236835,0.10491492246771926
99,32.0,98.0,8.045434951782227,4.022717475891113,3853.116728404208,0.17124963237352037
100,32.0,98.0,11.932611465454102,5.966305732727051,2681.7264680613,0.11918784302494666
101,32.0,98.0,7.56525993347168,3.78262996673584,4229.861271311966,0.18799383428053185
102,32.0,98.0,7.266521453857422,3.633260726928711,4266.140297919811,0.1896062354631027
103,32.0,98.0,10.739564895629883,5.369782447814941,2979.6365412365412,0.13242829072162404
104,32.0,98.0,9.552001953125,4.7760009765625,3350.0830670926516,0.1488925807596734
105,32.0,98.0,10.061264038085938,5.030632019042969,3180.5148815165876,0.14135621695629277
106,32.0,98.0,18.530607223510742,9.265303611755371,1726.872714640454,0.07674989842846462
107,32.0,98.0,16.408443450927734,8.204221725463867,1950.2154543605243,0.0866762424160233
108,32.0,98.0,17.86947250366211,8.934736251831055,1790.7635490326884,0.07958949106811948
109,32.0,98.0,8.984088897705078,4.492044448852539,3561.8525555968367,0.15830455802652607
110,32.0,98.0,17.493486404418945,8.746743202209473,1829.2522862633393,0.08130010161170396
111,32.0,98.0,10.650157928466797,5.325078964233398,2910.7549585851802,0.12936688704823024
112,32.0,98.0,15.105247497558594,7.552623748779297,2118.469095271166,0.09415418201205183
113,32.0,98.0,9.261369705200195,4.630684852600098,3455.212459776033,0.15356499821226813
114,32.0,98.0,10.750532150268555,5.375266075134277,2883.578186334302,0.12815903050374675
115,32.0,98.0,16.857385635375977,8.428692817687988,1898.2777455625487,0.08436789980277995
116,32.0,98.0,15.048742294311523,7.524371147155762,2126.42354916903,0.09450771329640134
117,32.0,98.0,7.495880126953125,3.7479400634765625,4269.011704834606,0.18973385354820468
118,32.0,98.0,14.84537124633789,7.422685623168945,2155.5540423345005,0.09580240188153336
119,32.0,98.0,13.516902923583984,6.758451461791992,2293.424771580767,0.10192998984803409
120,32.0,98.0,12.968778610229492,6.484389305114746,2467.4644360694915,0.10966508604753296
121,32.0,98.0,14.481782913208008,7.240891456604004,2140.6204046690045,0.09513868465195575
122,32.0,98.0,7.67827033996582,3.83913516998291,4167.605278683434,0.1852269012748193
123,32.0,98.0,9.322166442871094,4.661083221435547,3432.678465473146,0.15256348735436204
124,32.0,98.0,10.745525360107422,5.372762680053711,2791.8597736853785,0.12408265660823904
125,32.0,98.0,14.67442512512207,7.337212562561035,2180.664641180198,0.09691842849689769
126,32.0,98.0,9.363651275634766,4.681825637817383,3417.4702856851864,0.15188756825267494
127,32.0,98.0,10.558128356933594,5.279064178466797,3030.840213169542,0.13470400947420186
128,32.0,98.0,9.517669677734375,4.7588348388671875,3362.1675350701403,0.14942966822533957
129,32.0,98.0,10.673046112060547,5.336523056030273,2998.2068534155387,0.1332536379295795
130,32.0,98.0,14.347076416015625,7.1735382080078125,2230.419569263494,0.09912975863393306
131,32.0,98.0,10.490655899047852,5.245327949523926,2955.0106588486624,0.13133380705994055
132,32.0,98.0,14.487743377685547,7.243871688842773,2208.7635848994505,0.09816727043997558
133,32.0,98.0,10.450124740600586,5.225062370300293,3062.164404188816,0.13609619574172516
134,32.0,98.0,14.305830001831055,7.152915000915527,2236.8502908187925,0.09941556848083521
135,32.0,98.0,9.496688842773438,4.748344421386719,3264.2956416951197,0.14507980629756087
136,32.0,98.0,11.139631271362305,5.569815635681152,2872.6265008668106,0.1276722889274138
137,33.0,98.0,17.27914810180664,8.63957405090332,1851.9431520269338,0.0823085845345304
138,33.0,98.0,11.926651000976562,5.963325500488281,2683.066687989765,0.11924740835510066
139,33.0,98.0,9.842395782470703,4.921197891235352,3251.2409282496005,0.14449959681109337
140,33.0,98.0,12.435436248779297,6.217718124389648,2573.291307182024,0.11436850254142329
141,33.0,98.0,10.912895202636719,5.456447601318359,2932.310757668444,0.13032492256304196
142,33.0,98.0,9.36746597290039,4.683732986450195,3416.0785950623567,0.15182571533610476
143,33.0,98.0,6.872415542602539,3.4362077713012695,4656.295854293148,0.20694648241302882
144,33.0,98.0,10.596036911010742,5.298018455505371,3019.9970299034717,0.13422209021793208
145,33.0,98.0,9.251594543457031,4.625797271728516,3458.8632099783526,0.15372725377681568
146,33.0,98.0,10.591268539428711,5.2956342697143555,3021.3566846003196,0.13428251931556975
147,33.0,98.0,12.811660766601562,6.405830383300781,2497.7245794253386,0.11100998130779283
148,33.0,98.0,7.173061370849609,3.5865306854248047,4461.135677723858,0.19827269678772702
149,33.0,98.0,16.46566390991211,8.232831954956055,1943.438185977817,0.08637503048790297
150,33.0,98.0,7.292509078979492,3.646254539489746,4250.937457089613,0.18893055364842726
151,33.0,98.0,13.965129852294922,6.982564926147461,2291.421586369379,0.10184095939419462
152,33.0,98.0,15.839099884033203,7.919549942016602,2020.316825721769,0.08979185892096751
153,33.0,98.0,10.261297225952148,5.130648612976074,3021.060526499222,0.13426935673329876
154,33.0,98.0,17.332077026367188,8.666038513183594,1846.287663695389,0.08205722949757284
155,33.0,98.0,16.86835289001465,8.434176445007324,1897.0435470876737,0.08431304653722994
156,33.0,98.0,12.742280960083008,6.371140480041504,2511.3243147160633,0.11161441398738059
157,33.0,98.0,10.050773620605469,5.025386810302734,3084.3396906727394,0.13708176402989952
158,33.0,98.0,10.696649551391602,5.348324775695801,2991.5909506296666,0.13295959780576297
159,33.0,98.0,14.175891876220703,7.087945938110352,2257.353560496485,0.10032682491095489
160,33.0,98.0,9.984970092773438,4.992485046386719,3204.8168099331424,0.14243630266369522
161,33.0,98.0,16.53003692626953,8.265018463134766,1935.8698436508394,0.08603865971781509
162,33.0,98.0,14.989137649536133,7.494568824768066,2134.8793204918165,0.09488352535519184
163,33.0,98.0,20.05600929260254,10.02800464630127,1595.531769712676,0.07091252309834115
164,33.0,98.0,9.892940521240234,4.946470260620117,3234.6297777992,0.14376132345774223
165,33.0,98.0,14.852762222290039,7.4263811111450195,2154.4814035988893,0.09575472904883953
166,33.0,98.0,9.264707565307617,4.632353782653809,3453.967626547261,0.15350967229098936
167,33.0,98.0,10.73908805847168,5.36954402923584,2979.768843105477,0.13243417080468786
168,33.0,98.0,9.238719940185547,4.619359970092773,3463.6833032258064,0.15394148014336917
169,33.0,98.0,10.403871536254883,5.201935768127441,3075.778078236359,0.13670124792161595
170,33.0,98.0,9.074687957763672,4.537343978881836,3526.292049813462,0.15672409110282054
171,33.0,98.0,15.012025833129883,7.506012916564941,2131.6243627412055,0.0947388605662758
172,33.0,98.0,14.88637924194336,7.44318962097168,2149.6160671386015,0.09553849187282673
173,33.0,98.0,10.635852813720703,5.317926406860352,2914.6698946424567,0.12954088420633142
174,33.0,98.0,8.96143913269043,4.480719566345215,3570.8550296645117,0.15870466798508942
175,33.0,98.0,10.584354400634766,5.292177200317383,3023.330359958553,0.13437023822038013
176,33.0,98.0,9.032011032104492,4.516005516052246,3542.9540427104507,0.15746462412046447
177,33.0,98.0,10.716676712036133,5.358338356018066,2892.6878017308504,0.1285639022991489
178,33.0,98.0,18.224239349365234,9.112119674682617,1755.9031895130695,0.07804014175613642
179,33.0,98.0,14.394521713256836,7.197260856628418,2223.0679585921325,0.09880302038187255
180,33.0,98.0,6.43610954284668,3.21805477142334,4971.947694017411,0.22097545306744049
181,34.0,98.0,44.08454895019531,22.042274475097656,725.877904209752,0.03226124018710009
182,34.0,98.0,7.67207145690918,3.83603572845459,4040.629727462009,0.17958354344275596
183,34.0,98.0,14.446020126342773,7.223010063171387,2215.1429750292946,0.09845079889019087
184,34.0,98.0,13.55600357055664,6.77800178527832,2360.5777199338704,0.10491456533039424
185,34.0,98.0,7.126331329345703,3.5631656646728516,4350.064369354299,0.19333619419352438
186,34.0,98.0,16.786813735961914,8.393406867980957,1787.1169878850715,0.07942742168378096
187,34.0,98.0,8.682966232299805,4.341483116149902,3685.37653422664,0.1637945126322951
188,34.0,98.0,12.413263320922852,6.206631660461426,2577.8877941035244,0.11457279084904552
189,34.0,98.0,14.757394790649414,7.378697395324707,2168.4044137841897,0.09637352950151955
190,34.0,98.0,9.464025497436523,4.732012748718262,3381.225040937146,0.15027666848609536
191,33.0,98.0,10.602951049804688,5.301475524902344,3018.027702824249,0.1341345645699666
192,33.0,98.0,9.768486022949219,4.884243011474609,3275.8402811676265,0.14559290138522785
193,33.0,98.0,13.067007064819336,6.533503532409668,2448.9157954275915,0.10884070201900407
194,33.0,98.0,5.825281143188477,2.9126405715942383,5493.297098186878,0.2441465376971946
195,33.0,98.0,10.37144660949707,5.185723304748535,2988.9755178041883,0.13284335634685282
196,33.0,98.0,14.243602752685547,7.121801376342773,2246.6226105587357,0.09984989380261047
197,33.0,98.0,14.67752456665039,7.338762283325195,2180.204151911894,0.09689796230719529
198,33.0,98.0,9.842634201049805,4.921317100524902,3251.1621732916697,0.14449609659074086
199,33.0,98.0,10.716438293457031,5.358219146728516,2799.4375723057756,0.12441944765803448
200,33.0,98.0,9.202718734741211,4.6013593673706055,3477.2332961993834,0.15454370205330592
201,33.0,98.0,10.571479797363281,5.285739898681641,3027.012359043753,0.1345338826241668
202,33.0,98.0,11.733293533325195,5.866646766662598,2727.281978339057,0.12121253237062475
203,33.0,98.0,11.436223983764648,5.718111991882324,2798.1263785519213,0.12436117238008539
204,33.0,98.0,13.209104537963867,6.604552268981934,2422.5714852986303,0.10766984379105023
205,33.0,93.0,12.337446212768555,6.168723106384277,2593.7296461630626,0.11527687316280279
206,33.0,91.0,14.656305313110352,7.328152656555176,2183.3606298700242,0.09703825021644552
207,33.0,90.0,14.908313751220703,7.454156875610352,2146.453350391812,0.09539792668408054
208,33.0,88.0,25.54488182067871,12.772440910339355,1252.697124403834,0.055675427751281516
209,33.0,86.0,14.88351821899414,7.44175910949707,2150.0292826706823,0.09555685700758589
210,33.0,83.0,13.748884201049805,6.874442100524902,2327.46159848787,0.10344273771057201
211,33.0,81.0,14.786958694458008,7.393479347229004,2164.0690733783717,0.09618084770570541
212,33.0,78.0,14.780759811401367,7.390379905700684,2164.976659408017,0.09622118486257854
213,33.0,77.0,9.772300720214844,4.886150360107422,3172.2314823850884,0.1409880658837817
214,33.0,76.0,10.540962219238281,5.270481109619141,2940.9079887813264,0.1307070217236145
215,33.0,74.0,14.96434211730957,7.482171058654785,2071.591237154465,0.09207072165130956
216,33.0,73.0,14.860153198242188,7.430076599121094,2153.409831857271,0.09570710363810093
217,33.0,71.0,14.72330093383789,7.361650466918945,2173.4256566376266,0.09659669585056119
218,33.0,70.0,12.139320373535156,6.069660186767578,2636.061905884201,0.11715830692818673
219,33.0,69.0,9.673357009887695,4.836678504943848,3204.6785793507997,0.14243015908225776
220,33.0,68.0,11.914253234863281,5.957126617431641,2601.925558312655,0.1156411359250069
221,33.0,67.0,10.400056838989258,5.200028419494629,2980.7529400976596,0.13247790844878488
222,33.0,66.0,9.779691696166992,4.889845848083496,3272.086789048977,0.14542607951328787
223,33.0,66.0,9.2315673828125,4.61578369140625,3358.0429752066116,0.1492463544536272
224,33.0,65.0,13.804912567138672,6.902456283569336,2318.0154053400574,0.10302290690400255
225,33.0,64.0,6.07609748840332,3.03804874420166,5266.538277418089,0.2340683678852484
226,33.0,63.0,10.335922241210938,5.167961120605469,3095.998523712862,0.1375999343872383
227,33.0,62.0,8.900880813598633,4.450440406799316,3595.1498138376237,0.15978443617056104
228,33.0,61.0,11.903762817382812,5.951881408691406,2604.218554718795,0.11574304687639089
229,33.0,60.0,7.456779479980469,3.7283897399902344,4291.396853817624,0.19072874905856108
230,33.0,60.0,10.605335235595703,5.302667617797852,3017.3492199091766,0.1341044097737412
231,33.0,59.0,16.519784927368164,8.259892463684082,1937.071223426518,0.08609205437451191
232,33.0,58.0,12.20250129699707,6.101250648498535,2622.4131611340144,0.11655169605040064
233,33.0,58.0,9.85574722290039,4.927873611450195,3246.8365184575937,0.14430384526478193
234,33.0,57.0,10.393142700195312,5.196571350097656,2982.735914846761,0.13256604065985603
235,33.0,56.0,17.700910568237305,8.850455284118652,1751.322333418639,0.07783654815193951
236,33.0,56.0,8.987188339233398,4.493594169616699,3449.3546624220717,0.15330465166320317
237,33.0,55.0,7.538557052612305,3.7692785263061523,4244.8441759701445,0.18865974115422865
238,33.0,55.0,14.103174209594727,7.051587104797363,2268.992747620577,0.10084412211647009
239,33.0,54.0,14.479875564575195,7.239937782287598,2209.9637429404115,0.09822061079735163
240,33.0,54.0,17.83466339111328,8.91733169555664,1794.258702743169,0.07974483123302972
241,33.0,54.0,6.751060485839844,3.375530242919922,4739.996044639073,0.2106664908728477
242,33.0,53.0,10.387897491455078,5.193948745727539,2984.2420013770943,0.13263297783898198
243,33.0,53.0,9.192705154418945,4.596352577209473,3372.2391264880566,0.1498772945105803
244,33.0,52.0,9.98544692993164,4.99272346496582,3204.6637696385083,0.14242950087282258
245,33.0,52.0,9.426355361938477,4.713177680969238,3288.65174393606,0.14616229973049155
246,33.0,52.0,12.073993682861328,6.036996841430664,2650.3243947711385,0.11779219532316171
247,33.0,51.0,7.29823112487793,3.649115562438965,4247.604586586521,0.18878242607051204
248,33.0,51.0,10.287284851074219,5.143642425537109,3110.6361360897376,0.13825049493732167
249,33.0,51.0,14.009475708007812,7.004737854003906,2284.168277739959,0.10151859012177597
250,33.0,51.0,9.557962417602539,4.7789812088012695,3347.9939135423683,0.14879972949077191
251,33.0,51.0,17.735958099365234,8.867979049682617,1804.2442263745127,0.08018863228331168
252,33.0,50.0,10.881662368774414,5.440831184387207,2940.727153217502,0.13069898458744453
253,32.0,50.0,19.439697265625,9.7198486328125,1646.116169544741,0.07316071864643293
254,32.0,50.0,10.230541229248047,5.115270614624023,3127.8892565835467,0.13901730029260206
255,32.0,50.0,14.313936233520508,7.156968116760254,2235.5835234938454,0.09935926771083757
256,32.0,50.0,15.01321792602539,7.506608963012695,2064.8471335556615,0.09177098371358496
257,32.0,49.0,9.811639785766602,4.905819892883301,3261.4324107598472,0.14495255158932654
258,32.0,49.0,10.20956039428711,5.104780197143555,3134.3171267105695,0.13930298340935865
259,32.0,49.0,14.182567596435547,7.091283798217773,2256.2910264600073,0.10027960117600032
260,32.0,49.0,17.592906951904297,8.796453475952148,1818.9148665130776,0.08084066073391456
261,32.0,49.0,17.474889755249023,8.737444877624512,1831.1989630943447,0.08138662058197087
262,32.0,49.0,10.365009307861328,5.182504653930664,3087.31030040944,0.13721379112930845
263,32.0,48.0,13.170003890991211,6.5850019454956055,2429.7638986947627,0.10798950660865612
264,32.0,48.0,11.72637939453125,5.863189697265625,2728.8900455432663,0.12128400202414517
265,32.0,48.0,15.126705169677734,7.563352584838867,2115.4639851212055,0.09402062156094247
266,32.0,48.0,13.092041015625,6.5460205078125,2444.2331002331002,0.10863258223258224
267,32.0,47.0,7.462739944458008,3.731369972229004,4287.969330053353,0.1905764146690379
268,32.0,47.0,10.01119613647461,5.005598068237305,3196.421243153132,0.1420631663623614
269,32.0,47.0,9.133577346801758,4.566788673400879,3503.5560312198177,0.15571360138754745
270,32.0,47.0,10.437965393066406,5.218982696533203,2969.927455459114,0.13199677579818284
271,32.0,47.0,14.233589172363281,7.116794586181641,2248.203149078727,0.09992013995905454
272,32.0,47.0,14.651298522949219,7.325649261474609,2115.8534140467355,0.09403792951318825
273,32.0,47.0,14.609813690185547,7.304906845092773,2190.3085609843665,0.09734704715486073
274,32.0,47.0,14.902830123901367,7.451415061950684,2147.243156766442,0.09543302918961964
275,32.0,47.0,17.441749572753906,8.720874786376953,1834.6783312373557,0.08154125916610469
276,32.0,47.0,14.537334442138672,7.268667221069336,2132.4404500278806,0.09477513111235025
277,32.0,47.0,15.004634857177734,7.502317428588867,2132.6743572631644,0.09478552698947397
278,32.0,47.0,17.183542251586914,8.591771125793457,1862.2469995698805,0.0827665333142169
279,32.0,47.0,10.453224182128906,5.226612091064453,2965.592190493568,0.13180409735526968
280,32.0,46.0,7.909297943115234,3.954648971557617,4045.87110387653,0.17981649350562356
281,32.0,46.0,14.888763427734375,7.4443817138671875,2149.2718421726877,0.09552319298545278
282,32.0,46.0,8.973836898803711,4.4869184494018555,3454.4866760540926,0.15353274115795967
283,32.0,46.0,10.626792907714844,5.313396453857422,3011.2565736336715,0.13383362549482986
284,32.0,46.0,13.193130493164062,6.596565246582031,2425.5046985687436,0.1078002088252775
285,32.0,46.0,12.68768310546875,6.343841552734375,2522.131088394468,0.11209471503975413
286,32.0,46.0,6.362199783325195,3.1810998916625977,5029.706876522391,0.2235425278454396
287,32.0,46.0,10.373353958129883,5.186676979064941,3084.826771472569,0.13710341206544752
288,32.0,46.0,7.863759994506836,3.931879997253418,3814.968923384774,0.16955417437265663
289,32.0,46.0,9.346485137939453,4.673242568969727,3423.7469516861383,0.15216653118605059
290,32.0,46.0,10.465621948242188,5.232810974121094,3057.630034627301,0.13589466820565782
291,32.0,46.0,14.336824417114258,7.168412208557129,2232.014501189031,0.09920064449729026
292,32.0,46.0,9.936809539794922,4.968404769897461,3220.3495369259563,0.14312664608559805
293,32.0,46.0,10.550737380981445,5.275368690490723,2938.1832644114525,0.1305859228627312
294,32.0,46.0,14.006853103637695,7.003426551818848,2213.2023353588997,0.09836454823817332
295,32.0,46.0,14.62554931640625,7.312774658203125,2187.9520083463744,0.09724231148206108
296,32.0,46.0,14.562129974365234,7.281064987182617,2128.8094567602084,0.09461375363378705
297,32.0,46.0,9.359359741210938,4.679679870605469,3419.037293662115,0.15195721305164955
298,32.0,46.0,5.753040313720703,2.8765201568603516,5562.2763365105675,0.24721228162269188
299,32.0,46.0,10.670185089111328,5.335092544555664,2999.0107699870405,0.13328936755497958
300,32.0,46.0,14.246702194213867,7.123351097106934,2246.1338465400386,0.09982817095733505
301,32.0,45.0,7.899999618530273,3.9499998092651367,3924.0508223932397,0.17440225877303286
302,32.0,45.0,14.986991882324219,7.493495941162109,2068.4604517976454,0.0919315756354509
303,32.0,45.0,18.46146583557129,9.230732917785645,1679.17327237741,0.07462992321677378
304,32.0,45.0,11.398553848266602,5.699276924133301,2807.3736744127673,0.1247721633072341
305,32.0,45.0,10.648250579833984,5.324125289916992,2911.27634230442,0.1293900596579742
306,32.0,45.0,31.99291229248047,15.996456146240234,1000.2215399290548,0.04445429066351354
307,32.0,45.0,10.690450668334961,5.3452253341674805,2993.325631704543,0.13303669474242413
308,31.0,45.0,5.893945693969727,2.9469728469848633,5429.300109218882,0.2413022270763948
309,31.0,45.0,9.055376052856445,4.527688026428223,3533.8123798741476,0.15705832799440655
310,31.0,45.0,12.73202896118164,6.36601448059082,2513.3464664244784,0.11170428739664348
311,31.0,45.0,11.812448501586914,5.906224250793457,2709.006519325865,0.12040028974781623
312,31.0,45.0,14.777421951293945,7.388710975646973,2165.4656749649084,0.09624291888732926
313,31.0,45.0,14.747381210327148,7.373690605163574,2169.8767763317437,0.09643896783696639
314,31.0,45.0,14.54782485961914,7.27391242980957,2199.641548395555,0.09776184659535801
315,31.0,45.0,14.654397964477539,7.3271989822387695,2183.6448059871473,0.09705088026609543
316,31.0,45.0,14.810323715209961,7.4051618576049805,2160.6550008853974,0.0960291111504621
317,31.0,45.0,20.160913467407227,10.080456733703613,1587.2296685233146,0.07054354082325842
318,31.0,45.0,12.408256530761719,6.204128265380859,2498.336484513104,0.11103717708947129
319,31.0,45.0,9.977102279663086,4.988551139831543,3207.3440867923628,0.14254862607966057
320,31.0,45.0,9.058237075805664,4.529118537902832,3532.6962335167004,0.15700872148963113
321,31.0,45.0,10.240793228149414,5.120396614074707,3124.7579447302865,0.13887813087690162
322,31.0,45.0,21.288394927978516,10.644197463989258,1503.1664016127227,0.06680739562723212
323,31.0,45.0,9.175539016723633,4.587769508361816,3487.5335325451474,0.1550014903353399
324,31.0,45.0,8.865594863891602,4.432797431945801,3609.458867823047,0.16042039412546877
325,31.0,45.0,15.49077033996582,7.74538516998291,2001.1916334477398,0.0889418503754551
326,31.0,45.0,12.087106704711914,6.043553352355957,2647.449119277275,0.11766440530121221
327,31.0,45.0,11.755943298339844,5.877971649169922,2636.964062626754,0.1171984027834113
328,31.0,45.0,14.764547348022461,7.3822736740112305,2099.624138098083,0.0933166283599148
329,31.0,45.0,12.340068817138672,6.170034408569336,2593.1784072027513,0.11525237365345561
330,31.0,45.0,7.711172103881836,3.855586051940918,3890.4591410815324,0.17290929515917922
331,31.0,45.0,11.977672576904297,5.988836288452148,2671.637565189697,0.11873944734176431
332,31.0,45.0,10.442733764648438,5.221366882324219,2968.5713242009133,0.13193650329781836
333,31.0,45.0,13.810157775878906,6.905078887939453,2244.7245355983705,0.09976553491548314
334,31.0,45.0,9.777545928955078,4.888772964477539,3272.8048768593026,0.1454579945270801
335,31.0,45.0,10.10584831237793,5.052924156188965,3166.4833085615874,0.14073259149162612
336,31.0,45.0,11.872529983520508,5.936264991760254,2695.297467718939,0.11979099856528617
337,31.0,45.0,7.939815521240234,3.969907760620117,4030.320341120653,0.17912534849425124
338,31.0,45.0,12.165307998657227,6.082653999328613,2466.0288094071534,0.1096012804180957
339,31.0,45.0,10.584831237792969,5.292415618896484,3023.1941616361833,0.13436418496160815
340,31.0,45.0,11.417865753173828,5.708932876586914,2802.6253497598664,0.12456112665599406
341,31.0,45.0,11.752128601074219,5.876064300537109,2722.910979469285,0.12101826575419045
342,31.0,45.0,19.55699920654297,9.778499603271484,1585.1102550348662,0.07044934466821627
343,31.0,45.0,10.309219360351562,5.154609680175781,3104.0177613321,0.13795634494809333
344,31.0,45.0,9.519815444946289,4.7599077224731445,3256.3656490270228,0.1447273621789788
345,31.0,45.0,6.228446960449219,3.1142234802246094,5137.717348032461,0.22834299324588714
346,31.0,45.0,13.125896453857422,6.562948226928711,2361.7434518836053,0.10496637563927134
347,31.0,45.0,14.351367950439453,7.175683975219727,2229.752599926903,0.09910011555230679
348,31.0,45.0,10.985851287841797,5.492925643920898,2821.8113633404228,0.12541383837068545
349,31.0,45.0,19.742488861083984,9.871244430541992,1570.2174238581745,0.0697874410603633
350,31.0,45.0,10.347127914428711,5.1735639572143555,3092.6456369962443,0.13745091719983307
351,31.0,45.0,8.713483810424805,4.356741905212402,3672.469094590527,0.16322084864846786
352,31.0,45.0,14.677762985229492,7.338881492614746,2112.038464662216,0.0938683762072096
353,31.0,45.0,10.36524772644043,5.182623863220215,3087.239286946521,0.13721063497540095
354,31.0,45.0,13.875246047973633,6.937623023986816,2306.265408869873,0.10250068483866104
