Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
313,30.0,45.0,13.897895812988281,6.948947906494141,2230.553489329582,0.09913571063687032
314,30.0,45.0,14.577388763427734,7.288694381713867,2195.1805305681855,0.0975635791363638
315,30.0,45.0,14.327049255371094,7.163524627685547,2233.5373760234306,0.09926832782326359
316,30.0,45.0,17.121315002441406,8.560657501220703,1869.0153177741881,0.08306734745663058
317,30.0,45.0,12.478351593017578,6.239175796508789,2564.441285490466,0.11397516824402071
318,30.0,45.0,13.85354995727539,6.926774978637695,2309.8772588028773,0.10266121150235011
319,30.0,45.0,17.5015926361084,8.7507963180542,1828.4050294931,0.0812624457552489
320,30.0,45.0,16.983747482299805,8.491873741149902,1884.1542500175476,0.08374018888966878
321,30.0,45.0,14.810323715209961,7.4051618576049805,2160.6550008853974,0.0960291111504621
322,30.0,45.0,14.608621597290039,7.3043107986450195,2190.487294566938,0.0973549908696417
323,30.0,45.0,9.610176086425781,4.805088043212891,3329.80371142205,0.14799127606320223
324,30.0,45.0,10.220766067504883,5.110383033752441,3130.880776318552,0.13915025672526898
325,30.0,45.0,17.278432846069336,8.639216423034668,1852.0198148224806,0.08231199176988803
326,30.0,45.0,11.016130447387695,5.508065223693848,2904.831252029001,0.12910361120128894
327,30.0,45.0,14.532089233398438,7.266044616699219,2133.2101325633284,0.09480933922503681
328,30.0,45.0,9.563684463500977,4.781842231750488,3345.990776057637,0.14871070115811721
329,30.0,45.0,9.84334945678711,4.921674728393555,3250.925931308434,0.14448559694704152
330,30.0,45.0,8.847951889038086,4.423975944519043,3503.6356875319984,0.1557171416680888
331,30.0,45.0,10.184526443481445,5.092263221740723,3142.0213966336587,0.1396453954059404
332,30.0,45.0,17.34137535095215,8.670687675476074,1787.632144084691,0.07945031751487515
333,30.0,45.0,10.82754135131836,5.41377067565918,2863.0691857136567,0.1272475193650514
334,30.0,45.0,12.768983840942383,6.384491920471191,2506.072558209011,0.11138100258706715
335,30.0,45.0,16.463279724121094,8.231639862060547,1882.978393095059,0.08368792858200262
336,30.0,45.0,6.969213485717773,3.4846067428588867,4591.622866135267,0.20407212738378966
337,30.0,45.0,10.210037231445312,5.105018615722656,3134.1707453764243,0.13929647757228553
338,30.0,45.0,7.597208023071289,3.7986040115356445,4212.073685862231,0.18720327492721028
339,30.0,45.0,13.897418975830078,6.948709487915039,2302.585829473323,0.10233714797659213
340,30.0,45.0,14.522552490234375,7.2612762451171875,2203.469398476491,0.09793197326562181
341,30.0,45.0,9.699583053588867,4.849791526794434,3196.0136666420863,0.14204505185075939
342,30.0,45.0,10.032415390014648,5.016207695007324,3189.6605907935073,0.1417626929241559
343,30.0,45.0,12.051105499267578,6.025552749633789,2655.3580500929847,0.11801591333746599
344,30.0,45.0,12.901544570922852,6.450772285461426,2480.3231755770335,0.11023658558120149
345,30.0,45.0,10.876655578613281,5.438327789306641,2942.080841736081,0.13075914852160359
346,30.0,45.0,8.16035270690918,4.08017635345459,3921.399129342332,0.1742844057485481
347,30.0,45.0,7.352352142333984,3.676176071166992,4352.348660743239,0.19343771825525505
348,30.0,45.0,13.714075088500977,6.857037544250488,2333.3691695206967,0.10370529642314208
349,30.0,45.0,12.315034866333008,6.157517433166504,2598.4498093043967,0.11548665819130652
350,30.0,45.0,14.08529281616211,7.042646408081055,2271.8732523105045,0.10097214454713353
351,30.0,45.0,11.229991912841797,5.614995956420898,2849.5122924716575,0.1266449907765181
352,30.0,45.0,8.860349655151367,4.430174827575684,3498.7332561956787,0.15549925583091906
353,30.0,45.0,10.41269302368164,5.20634651184082,3073.172322205431,0.1365854365424636
354,30.0,45.0,13.849973678588867,6.924986839294434,2238.2714017661942,0.09947872896738641
355,30.0,45.0,19.598007202148438,9.799003601074219,1632.8190754257907,0.0725697366855907
356,30.0,45.0,10.317087173461914,5.158543586730957,3101.6506366556514,0.13785113940691784
357,30.0,45.0,14.458656311035156,7.229328155517578,2213.2070443902116,0.09836475752845385
358,30.0,45.0,14.588594436645508,7.294297218322754,2193.494386245894,0.0974886393887064
359,30.0,45.0,16.263723373413086,8.131861686706543,1906.0825918053215,0.08471478185801429
360,30.0,45.0,9.656190872192383,4.828095436096191,3313.936149724698,0.14728605109887546
361,30.0,45.0,13.26894760131836,6.63447380065918,2411.645667876523,0.10718425190562325
362,30.0,45.0,5.690574645996094,2.845287322998047,5623.333668510139,0.24992594082267286
363,30.0,45.0,10.267257690429688,5.133628845214844,3116.703696823333,0.13852016430325922
364,30.0,45.0,14.561891555786133,7.280945777893066,2197.516708417244,0.09766740926298863
365,30.0,45.0,7.541179656982422,3.770589828491211,4243.367941827379,0.1885941307478835
366,30.0,45.0,11.354923248291016,5.677461624145508,2818.1608365178686,0.1252515927341275
367,30.0,45.0,7.718086242675781,3.8590431213378906,4016.539725688867,0.17851287669728297
368,30.0,45.0,8.611917495727539,4.3059587478637695,3715.781069184131,0.16514582529707247
369,30.0,45.0,10.036468505859375,5.0182342529296875,3088.7358418852145,0.13727714852823175
370,30.0,45.0,11.468648910522461,5.7343244552612305,2790.215329605222,0.12400957020467654
371,30.0,45.0,11.036396026611328,5.518198013305664,2899.497256426874,0.1288665447300833
372,30.0,45.0,13.549089431762695,6.774544715881348,2287.9766316493337,0.10168785029552595
373,30.0,45.0,11.789560317993164,5.894780158996582,2714.265768771866,0.12063403416763849
374,30.0,45.0,7.729053497314453,3.8645267486572266,4140.222345610463,0.1840098820271317
375,30.0,45.0,9.104013442993164,4.552006721496582,3514.933298415608,0.15621925770736036
376,30.0,45.0,10.271787643432617,5.135893821716309,3115.329201773321,0.13845907563436982
377,30.0,45.0,8.85152816772461,4.425764083862305,3615.194957711577,0.16067533145384785
378,30.0,45.0,10.633230209350586,5.316615104675293,3009.4335747438286,0.13375260332194794
379,30.0,45.0,9.365558624267578,4.682779312133789,3310.000101827809,0.14711111563679152
380,30.0,45.0,14.432191848754883,7.216095924377441,2147.9758809244545,0.09546559470775354
381,30.0,45.0,11.423349380493164,5.711674690246582,2801.279986642456,0.12450133273966472
382,30.0,45.0,12.461423873901367,6.230711936950684,2567.924847418065,0.11412999321858067
383,30.0,45.0,9.98377799987793,4.991888999938965,3105.036991044776,0.1380016440464345
384,30.0,45.0,11.641502380371094,5.820751190185547,2748.786106332432,0.12216827139255254
385,30.0,45.0,7.773399353027344,3.886699676513672,4116.603116182064,0.18296013849698062
386,30.0,45.0,13.875484466552734,6.937742233276367,2306.225780954672,0.10249892359798542
387,30.0,45.0,13.206720352172852,6.603360176086426,2347.2898019605364,0.10432399119824606
388,30.0,45.0,12.619733810424805,6.309866905212402,2456.470197048988,0.10917645320217725
389,30.0,45.0,13.733625411987305,6.866812705993652,2330.0475322465845,0.1035576680998482
390,30.0,45.0,12.573719024658203,6.286859512329102,2544.9908604801094,0.11311070491022708
391,30.0,45.0,11.955499649047852,5.977749824523926,2676.5924419184366,0.11895966408526384
392,30.0,46.0,7.95292854309082,3.97646427154541,4023.675030728183,0.17883000136569702
393,30.0,46.0,9.892702102661133,4.946351051330566,3234.7077338346226,0.14376478817042768
394,30.0,46.0,13.40484619140625,6.702423095703125,2387.196357427433,0.1060976158856637
395,30.0,46.0,18.042802810668945,9.021401405334473,1718.1366068950936,0.07636162697311527
396,30.0,46.0,11.615991592407227,5.807995796203613,2754.8229305638224,0.12243657469172545
397,30.0,45.0,15.411376953125,7.7056884765625,2076.388118811881,0.09228391639163916
398,30.0,46.0,7.556438446044922,3.778219223022461,4234.799268000253,0.18821330080001122
399,30.0,46.0,9.563922882080078,4.781961441040039,3345.9073640125644,0.14870699395611398
400,30.0,46.0,16.286849975585938,8.143424987792969,1964.77526642464,0.08732334517442844
401,30.0,46.0,6.9293975830078125,3.4646987915039062,4618.006055601431,0.20524471358228585
402,30.0,46.0,12.057781219482422,6.028890609741211,2405.085933483608,0.10689270815482703
403,30.0,46.0,7.249593734741211,3.6247968673706055,4414.040451211892,0.19617957560941743
404,30.0,46.0,12.077093124389648,6.038546562194824,2484.041456914421,0.11040184252952982
405,30.0,46.0,14.096498489379883,7.048249244689941,2270.067281183932,0.10089187916373032
406,30.0,46.0,15.036344528198242,7.518172264099121,2128.176827818035,0.09458563679191266
407,30.0,46.0,11.451244354248047,5.725622177124023,2794.456131584426,0.12419805029264117
408,30.0,45.0,22.049427032470703,11.024713516235352,1451.284877057157,0.0645015500914292
409,30.0,46.0,8.134841918945312,4.067420959472656,3933.6966002344666,0.17483096001042073
410,30.0,46.0,10.381937026977539,5.1909685134887695,3082.2764496497875,0.13699006442887945
411,29.0,47.0,11.740922927856445,5.870461463928223,2725.5097573357702,0.1211337669927009
412,29.0,47.0,9.38105583190918,4.69052791595459,3304.532086308994,0.1468680927248442
413,29.0,47.0,14.137744903564453,7.068872451782227,2192.7117946642384,0.09745385754063282
414,29.0,47.0,7.041454315185547,3.5207271575927734,4544.515744565585,0.20197847753624823
415,29.0,47.0,10.083675384521484,5.041837692260742,3074.2758783751833,0.13663448348334148
416,29.0,47.0,9.525537490844727,4.762768745422363,3254.409531199159,0.14464042360885151
417,29.0,47.0,9.459257125854492,4.729628562927246,3277.2129552614997,0.14565390912273332
418,29.0,47.0,13.763666152954102,6.881833076477051,2324.9619428710007,0.1033316419053778
419,29.0,47.0,14.557838439941406,7.278919219970703,2198.1285293154274,0.09769460130290789
420,29.0,47.0,57.27243423461914,28.63621711730957,558.7330175090959,0.02483257855595982
421,29.0,47.0,19.33884620666504,9.66942310333252,1654.700578205713,0.07354224792025392
422,29.0,47.0,7.58051872253418,3.79025936126709,4089.4299103632648,0.18175244046058955
423,29.0,47.0,9.363889694213867,4.681944847106934,3417.3832718014005,0.15188370096895112
424,29.0,47.0,13.040304183959961,6.5201520919799805,2377.24515952098,0.10565534042315466
425,29.0,47.0,13.33308219909668,6.66654109954834,2400.045205014037,0.10666867577840164
426,29.0,47.0,9.974479675292969,4.987239837646484,3208.18739841285,0.14258610659612667
427,29.0,47.0,10.16545295715332,5.08272647857666,3147.916785890189,0.13990741270623064
428,29.0,47.0,15.409708023071289,7.7048540115356445,2076.612999551313,0.09229391109116947
429,29.0,47.0,12.629985809326172,6.314992904663086,2533.6528863215917,0.11260679494762629
430,29.0,47.0,7.227897644042969,3.6139488220214844,4427.290143818445,0.19676845083637534
431,29.0,47.0,9.601593017578125,4.8007965087890625,3332.7802940007946,0.14812356862225753
432,29.0,47.0,16.33596420288086,8.16798210144043,1958.8681514346595,0.0870608067304293
433,29.0,47.0,11.844396591186523,5.922198295593262,2701.69947060126,0.12007553202672268
434,29.0,47.0,9.622573852539062,4.811286926269531,3325.5135777998016,0.14780060345776896
435,29.0,47.0,14.559030532836914,7.279515266418457,2197.9485466306396,0.09768660207247287
436,29.0,47.0,14.61482048034668,7.30741024017334,2189.5581983392876,0.09731369770396833
437,29.0,47.0,11.854171752929688,5.927085876464844,2699.471600965406,0.1199765155984625
438,29.0,47.0,13.013124465942383,6.506562232971191,2459.0558619299754,0.10929137164133224
439,29.0,47.0,11.037826538085938,5.518913269042969,2899.121479177467,0.12884984351899853
440,29.0,47.0,18.667936325073242,9.333968162536621,1714.1691209338562,0.07618529426372694
441,29.0,47.0,10.352849960327148,5.176424980163574,3090.9363240678904,0.13737494773635067
442,29.0,47.0,8.898019790649414,4.449009895324707,3596.3057795878995,0.15983581242612888
443,29.0,47.0,10.120153427124023,5.060076713562012,3162.0073974603624,0.14053366210934945
444,29.0,47.0,14.026880264282227,7.013440132141113,2281.3340812129245,0.10139262583168554
445,29.0,47.0,14.567852020263672,7.283926010131836,2127.9732905633205,0.09457659069170313
446,29.0,47.0,14.18924331665039,7.094621658325195,2255.2294922203178,0.10023242187645856
447,29.0,47.0,14.893770217895508,7.446885108947754,2148.5493284669196,0.09549108126519643
448,29.0,47.0,9.027719497680664,4.513859748840332,3433.8683216690874,0.15261636985195945
449,29.0,47.0,10.075807571411133,5.037903785705566,3175.924090769267,0.14115218181196743
450,29.0,47.0,9.125471115112305,4.562735557556152,3397.0848856956236,0.15098155047536105
451,29.0,47.0,13.009309768676758,6.504654884338379,2459.776926601301,0.10932341896005783
452,29.0,47.0,15.143632888793945,7.571816444396973,2113.0992962513974,0.09391552427783989
453,29.0,47.0,10.740518569946289,5.3702592849731445,2979.3719727407934,0.13241653212181304
454,29.0,47.0,11.878490447998047,5.939245223999023,2693.9450042150056,0.11973088907622247
455,29.0,47.0,10.199308395385742,5.099654197692871,3137.467635989621,0.13944300604398316
456,29.0,47.0,14.346599578857422,7.173299789428711,2230.493701598697,0.09913305340438654
457,29.0,47.0,8.812189102172852,4.406094551086426,3631.333784259084,0.16139261263373708
458,29.0,47.0,10.297536849975586,5.148768424987793,3107.53925586349,0.1381128558161551
459,29.0,47.0,13.770341873168945,6.885170936584473,2251.2149869279915,0.10005399941902185
460,29.0,47.0,14.480829238891602,7.240414619445801,2209.8181997793768,0.09821414221241674
461,29.0,47.0,11.823892593383789,5.9119462966918945,2537.2354969451335,0.11276602208645038
462,29.0,47.0,10.001659393310547,5.000829696655273,3199.469082240763,0.14219862587736723
463,29.0,47.0,9.592533111572266,4.796266555786133,3231.6802704180545,0.14363023424080243
464,29.0,47.0,7.00068473815918,3.50034236907959,4570.981439226237,0.2031547306322772
465,29.0,47.0,14.45627212524414,7.22813606262207,2213.5720552825146,0.09838098023477843
466,29.0,47.0,13.950347900390625,6.9751739501953125,2293.8496035001367,0.10194887126667274
467,29.0,47.0,14.275074005126953,7.137537002563477,2171.61746333968,0.09651633170398577
468,29.0,47.0,15.231847763061523,7.615923881530762,2100.861333291593,0.09337161481295969
469,29.0,47.0,19.545793533325195,9.772896766662598,1637.1809077713128,0.07276359590094723
470,29.0,47.0,9.494543075561523,4.747271537780762,3370.3570298571176,0.14979364577142745
471,29.0,47.0,14.138936996459961,7.0694684982299805,2263.2535959394972,0.1005890487084221
472,29.0,47.0,14.66822624206543,7.334113121032715,2181.5862035336377,0.09695938682371723
473,29.0,47.0,13.78941535949707,6.894707679748535,2320.6205024465307,0.10313868899762359
474,29.0,47.0,12.134790420532227,6.067395210266113,2554.6382694461363,0.1135394786420505
475,29.0,47.0,14.085054397583008,7.042527198791504,2271.9117084482964,0.10097385370881318
476,29.0,47.0,13.52691650390625,6.763458251953125,2365.6536943034407,0.10514016419126403
477,29.0,47.0,6.388187408447266,3.194093704223633,4852.706725386281,0.21567585446161247
478,29.0,47.0,10.076522827148438,5.038261413574219,3175.6986560666287,0.14114216249185016
479,29.0,47.0,13.872623443603516,6.936311721801758,2306.7014058364557,0.10252006248162025
480,29.0,47.0,14.461755752563477,7.230877876281738,2212.732710157113,0.09834367600698281
481,29.0,47.0,9.59467887878418,4.79733943939209,3335.1819695350746,0.14823030975711443
482,29.0,47.0,10.417461395263672,5.208730697631836,3071.765642880029,0.13652291746133463
483,29.0,47.0,16.14975929260254,8.07487964630127,1981.4536811491505,0.08806460805107336
484,29.0,47.0,7.686138153076172,3.843069076538086,4163.339164960606,0.18503729622047135
485,29.0,47.0,16.49928092956543,8.249640464782715,1818.2610580466164,0.08081160257984962
486,29.0,47.0,10.597944259643555,5.298972129821777,3019.4535106071853,0.1341979338047638
487,29.0,47.0,14.133691787719727,7.066845893859863,2264.093520689597,0.10062637869731542
488,29.0,47.0,12.667179107666016,6.333589553833008,2526.2135893092413,0.11227615952485517
489,29.0,47.0,6.895303726196289,3.4476518630981445,4640.839804985996,0.2062595468882665
490,29.0,47.0,16.35599136352539,8.177995681762695,1895.3299320719514,0.08423688586986451
491,29.0,47.0,7.175922393798828,3.587961196899414,4459.357033689947,0.1981936459417754
492,29.0,47.0,10.200023651123047,5.100011825561523,3137.2476275068952,0.13943322788919535
493,29.0,47.0,14.646053314208984,7.323026657104492,2184.88894676868,0.09710617541194133
494,29.0,47.0,11.479616165161133,5.739808082580566,2787.5496479677668,0.12389109546523408
495,29.0,47.0,9.651422500610352,4.825711250305176,3315.5734295101406,0.1473588190893396
496,29.0,47.0,14.654874801635742,7.327437400817871,2183.5737550230206,0.09704772244546758
497,29.0,47.0,11.904001235961914,5.952000617980957,2604.1663962827215,0.11574072872367651
498,29.0,47.0,10.139703750610352,5.069851875305176,3155.910743257542,0.1402626997003352
499,29.0,47.0,12.092113494873047,6.046056747436523,2646.3529318979454,0.1176156858621309
500,29.0,47.0,12.045621871948242,6.022810935974121,2656.5668705342123,0.11806963869040943
501,29.0,47.0,16.340255737304688,8.170127868652344,1958.3536827360804,0.0870379414549369
502,29.0,47.0,10.067224502563477,5.033612251281738,3178.63180580225,0.1412725247023222
503,29.0,47.0,6.8206787109375,3.41033935546875,4691.615212527964,0.20851623166790953
504,29.0,47.0,12.610673904418945,6.305336952209473,2537.532906055622,0.11277924026913876
505,29.0,47.0,10.741233825683594,5.370616912841797,2886.07440291219,0.128269973462764
506,29.0,47.0,19.84858512878418,9.92429256439209,1612.2055951279865,0.07165358200568829
507,29.0,47.0,7.493257522583008,3.746628761291504,4270.505838556747,0.189800259491411
508,29.0,47.0,8.946418762207031,4.473209381103516,3576.850229186654,0.15897112129718463
509,29.0,47.0,13.087749481201172,6.543874740600586,2445.0345757277664,0.1086682033656785
510,29.0,47.0,11.902093887329102,5.951046943664551,2688.602552032211,0.11949344675698716
511,29.0,47.0,7.161140441894531,3.5805702209472656,4468.561992275935,0.19860275521226378
512,29.0,47.0,11.507272720336914,5.753636360168457,2780.8500569771054,0.12359333586564913
513,29.0,47.0,7.6007843017578125,3.8003921508789062,4210.091844416562,0.18711519308518051
514,29.0,47.0,14.358997344970703,7.179498672485352,2158.925115398665,0.09595222735105179
515,29.0,47.0,8.862972259521484,4.431486129760742,3610.526927422392,0.1604678634409952
516,29.0,47.0,13.451099395751953,6.725549697875977,2378.9876989613244,0.10573278662050331
517,29.0,47.0,9.12165641784668,4.56082820892334,3508.13476567605,0.15591710069671333
518,29.0,47.0,14.397144317626953,7.198572158813477,2222.6630013579306,0.0987850222825747
519,29.0,47.0,9.264945983886719,4.632472991943359,3345.9450334534226,0.14870866815348546
520,29.0,47.0,14.093637466430664,7.046818733215332,2270.5281071845448,0.1009123603193131
521,29.0,47.0,13.063430786132812,6.531715393066406,2373.0366476857935,0.10546829545270194
522,29.0,47.0,9.569883346557617,4.784941673278809,3343.8234136376095,0.14861437393944932
523,29.0,47.0,17.702341079711914,8.851170539855957,1807.6705140809977,0.08034091173693324
524,29.0,47.0,13.598442077636719,6.799221038818359,2353.210744091451,0.10458714418184227
525,29.0,47.0,14.41192626953125,7.205963134765625,2220.3832715722606,0.09868370095876713
526,29.0,47.0,9.543418884277344,4.771709442138672,3353.0960327770563,0.14902649034564694
527,29.0,47.0,10.241031646728516,5.120515823364258,3027.0387856777015,0.13453505714123118
528,29.0,47.0,11.352062225341797,5.676031112670898,2818.8710883353638,0.12528315948157173
529,29.0,47.0,9.98997688293457,4.994988441467285,3203.2106154984367,0.14236491624437497
530,29.0,47.0,6.999731063842773,3.4998655319213867,4571.604209952655,0.2031824093312291
531,29.0,47.0,14.008283615112305,7.004141807556152,2212.9763254191134,0.0983545033519606
532,29.0,47.0,10.288476943969727,5.144238471984863,3110.2757166361553,0.13823447629494023
533,29.0,47.0,16.38031005859375,8.190155029296875,1953.5649743828599,0.08682510997257155
534,29.0,47.0,9.904623031616211,4.9523115158081055,2927.9256673807863,0.13013002966136827
535,29.0,47.0,11.925935745239258,5.962967872619629,2683.2276044061496,0.11925456019582888
536,29.0,47.0,7.20667839050293,3.603339195251465,4301.565620140934,0.19118069422848594
537,29.0,47.0,8.830070495605469,4.415035247802734,3510.730748460957,0.15603247770937587
538,29.0,47.0,10.325431823730469,5.162715911865234,3099.1439918721712,0.1377397329720965
539,29.0,47.0,11.828422546386719,5.914211273193359,2705.348060952995,0.1202376915979109
540,29.0,47.0,14.59050178527832,7.29525089263916,2193.2076408974294,0.09747589515099686
541,29.0,47.0,7.330656051635742,3.665328025817871,4365.230038702963,0.1940102239423539
542,29.0,47.0,9.424448013305664,4.712224006652832,3289.3173113410407,0.14619188050404625
543,29.0,47.0,12.785673141479492,6.392836570739746,2502.801350066198,0.1112356155584977
544,29.0,47.0,11.307239532470703,5.653619766235352,2830.045291612196,0.12577979073831982
545,29.0,47.0,13.814926147460938,6.907463073730469,2243.9497445809748,0.09973109975915444
546,29.0,47.0,9.420156478881836,4.710078239440918,3396.9711725848497,0.15097649655932666
547,29.0,47.0,12.105226516723633,6.052613258361816,2643.48626238355,0.11748827832815778
548,29.0,47.0,6.978750228881836,3.489375114440918,4442.056096477742,0.19742471539901077
549,29.0,47.0,21.92068099975586,10.96034049987793,1459.8086619825542,0.06488038497700241
550,29.0,47.0,12.696504592895508,6.348252296447754,2441.6168854336843,0.10851630601927485
551,29.0,47.0,15.651226043701172,7.825613021850586,2044.568260061542,0.09086970044717965
552,29.0,47.0,16.84880256652832,8.42440128326416,1899.2447607862005,0.08441087825716447
553,29.0,47.0,7.375955581665039,3.6879777908325195,4338.420919934059,0.19281870755262487
554,29.0,47.0,13.878345489501953,6.939172744750977,2305.750352173166,0.10247779342991849
555,29.0,47.0,14.178752899169922,7.089376449584961,2256.8980662518916,0.10030658072230629
556,29.0,47.0,10.249614715576172,5.124807357788086,3122.068574086997,0.13875860329275544
557,29.0,47.0,11.327743530273438,5.663871765136719,2824.92271426166,0.12555212063385157
558,29.0,47.0,12.653827667236328,6.326913833618164,2528.879074499755,0.11239462553332244
559,29.0,47.0,16.74032211303711,8.370161056518555,1911.5522260517846,0.08495787671341265
560,29.0,47.0,22.760391235351562,11.380195617675781,1405.9512276879243,0.062486721230574416
561,29.0,47.0,9.052276611328125,4.5261383056640625,3424.5528866413824,0.15220235051739478
562,29.0,47.0,17.185449600219727,8.592724800109863,1803.8515558885142,0.08017118026171174
563,29.0,47.0,15.02370834350586,7.51185417175293,2129.966801028343,0.09466519115681525
564,29.0,47.0,14.590740203857422,7.295370101928711,2193.171803000098,0.09747430235555991
565,29.0,47.0,14.638662338256836,7.319331169128418,2185.992084561638,0.09715520375829502
566,29.0,47.0,9.68027114868164,4.84013557434082,3099.086744495345,0.13773718864423756
567,29.0,47.0,14.135122299194336,7.067561149597168,2263.8643884831413,0.10061619504369516
568,29.0,47.0,14.060020446777344,7.030010223388672,2275.956860883131,0.10115363826147249
569,29.0,47.0,17.229557037353516,8.614778518676758,1857.2735172833698,0.08254548965703866
570,29.0,47.0,9.928226470947266,4.964113235473633,3223.1335670717062,0.1432503807587425
571,29.0,47.0,13.803482055664062,6.901741027832031,2318.2556307862374,0.10303358359049944
572,29.0,47.0,22.042036056518555,11.021018028259277,1406.4036516641247,0.06250682896284998
573,29.0,47.0,9.63139533996582,4.81569766998291,3322.467707998119,0.14766523146658306
574,29.0,47.0,11.918067932128906,5.959033966064453,2684.99895975034,0.1193332871000151
575,29.0,47.0,10.107994079589844,5.053997039794922,3066.87951693556,0.1363057563082471
576,29.0,47.0,11.491060256958008,5.745530128479004,2784.773492126066,0.12376771076115847
577,29.0,47.0,12.779951095581055,6.389975547790527,2425.674383896424,0.10780775039539663
578,29.0,47.0,8.728981018066406,4.364490509033203,3665.9490877307985,0.16293107056581327
579,29.0,47.0,12.575864791870117,6.287932395935059,2465.0392249796196,0.10955729888798309
580,29.0,47.0,15.143394470214844,7.571697235107422,2113.1325650229865,0.0939170028899105
581,29.0,47.0,9.563684463500977,4.781842231750488,3345.990776057637,0.14871070115811721
582,29.0,47.0,9.479999542236328,4.739999771118164,3375.527589155475,0.15002344840691
583,29.0,47.0,13.939857482910156,6.969928741455078,2295.5758363549294,0.10202559272688574
584,29.0,47.0,12.191057205200195,6.095528602600098,2624.8748948819743,0.11666110643919886
585,29.0,47.0,11.90042495727539,5.950212478637695,2688.9796049204633,0.1195102046631317
586,29.0,47.0,10.267019271850586,5.133509635925293,3019.3768200078953,0.13419452533368423
587,29.0,47.0,8.919954299926758,4.459977149963379,3587.46232592949,0.15944277004131066
588,29.0,47.0,10.216236114501953,5.108118057250977,3132.269031505251,0.13921195695578892
589,29.0,47.0,13.966083526611328,6.983041763305664,2291.2651165966745,0.10183400518207442
590,29.0,47.0,17.029762268066406,8.514881134033203,1879.0632245057961,0.0835139210891465
591,29.0,47.0,14.882087707519531,7.441043853759766,2150.2359500160205,0.09556604222293424
592,29.0,47.0,11.608600616455078,5.804300308227539,2756.576874101458,0.12251452773784258
593,29.0,47.0,14.695167541503906,7.347583770751953,2177.586605230709,0.09678162689914263
594,29.0,47.0,17.77338981628418,8.88669490814209,1744.180503574926,0.07751913349221894
595,29.0,47.0,11.330127716064453,5.665063858032227,2824.328269012247,0.12552570084498876
596,29.0,47.0,9.649991989135742,4.824995994567871,3316.064928968499,0.14738066350971107
597,29.0,47.0,20.28203010559082,10.14101505279541,1577.7513312722613,0.07012228138987828
598,29.0,47.0,16.381502151489258,8.190751075744629,1953.422812149791,0.08681879165110183
599,29.0,47.0,7.153749465942383,3.5768747329711914,4333.391901349775,0.19259519561554556
600,29.0,47.0,10.277986526489258,5.138993263244629,3113.450277204296,0.13837556787574648
601,29.0,47.0,12.691259384155273,6.345629692077637,2521.4203753451934,0.11206312779311971
602,29.0,47.0,13.058185577392578,6.529092788696289,2373.9898484571845,0.10551065993143043
603,29.0,47.0,10.960817337036133,5.480408668518066,2919.4903095295062,0.12975512486797805
604,29.0,47.0,14.752864837646484,7.376432418823242,2169.070234978506,0.09640312155460026
605,29.0,47.0,19.339561462402344,9.669780731201172,1654.639380640071,0.0735395280284476
606,29.0,47.0,10.333776473999023,5.166888236999512,2999.871351775373,0.13332761563446102
607,29.0,47.0,14.588117599487305,7.294058799743652,2193.5660842989523,0.09749182596884233
608,29.0,47.0,14.335393905639648,7.167696952819824,2232.2372311939725,0.099210543608621
609,29.0,47.0,14.04428482055664,7.02214241027832,2207.303568397107,0.0981023808176492
610,29.0,47.0,14.486312866210938,7.243156433105469,2208.9816984858458,0.0981769643771487
611,29.0,47.0,14.662742614746094,7.331371307373047,2182.402081300813,0.09699564805781391
612,29.0,47.0,9.459495544433594,4.729747772216797,3382.844238330477,0.15034863281468785
613,29.0,47.0,10.331153869628906,5.165576934814453,3097.4274900766177,0.13766344400340524
614,29.0,47.0,11.737585067749023,5.868792533874512,2726.2848205399036,0.12116821424621795
615,29.0,47.0,10.541915893554688,5.270957946777344,3035.5013569748508,0.13491117142110448
616,29.0,47.0,14.581441879272461,7.2907209396362305,2194.570349417093,0.09753645997409302
617,29.0,47.0,13.573169708251953,6.786584854125977,2357.5922712102583,0.10478187872045593
618,29.0,47.0,11.57236099243164,5.78618049621582,2765.2092793275374,0.122898190192335
619,29.0,47.0,14.496088027954102,7.248044013977051,2207.492113616552,0.09811076060518009
620,29.0,47.0,29.01625633239746,14.50812816619873,1068.366630239189,0.04748296134396395
621,29.0,47.0,13.880014419555664,6.940007209777832,2305.4731092292627,0.10246547152130056
622,29.0,47.0,9.489297866821289,4.7446489334106445,3372.2199944725007,0.1498764441987778
623,29.0,47.0,12.150049209594727,6.075024604797363,2633.734188889543,0.11705485283953525
624,29.0,47.0,16.54815673828125,8.274078369140625,1933.7501152604887,0.08594444956713283
625,29.0,47.0,7.601261138916016,3.800630569458008,4209.827739790478,0.18710345510179902
626,29.0,47.0,14.595270156860352,7.297635078430176,2192.491105411895,0.09744404912941756
627,29.0,47.0,7.785797119140625,3.8928985595703125,4110.048015678589,0.18266880069682617
628,29.0,47.0,13.70096206665039,6.850481033325195,2335.602408380608,0.10380455148358257
629,29.0,47.0,14.361381530761719,7.180690765380859,2228.1978883059965,0.0990310172580443
630,29.0,47.0,19.669532775878906,9.834766387939453,1626.8815515151516,0.07230584673400674
631,29.0,47.0,13.38505744934082,6.69252872467041,2390.7256372348193,0.10625447276599197
