Packet ID,Temperature (°C),Humidity (%),RTT (ms),Latency (ms),Throughput (Bytes/s),PRB (units)
23,28.0,58.0,12.088298797607422,6.044149398803711,2481.738787424559,0.11029950166331375
24,28.0,58.0,13.514280319213867,6.757140159606934,2219.874036307182,0.0986610682803192
25,28.0,58.0,10.7879638671875,5.39398193359375,2873.5728429985857,0.1277143485777149
26,28.0,58.0,20.887136459350586,10.443568229675293,1484.1670642756858,0.06596298063447492
27,28.0,58.0,6.145000457763672,3.072500228881836,5044.751454954606,0.22421117577576025
28,28.0,58.0,7.850408554077148,3.925204277038574,3821.4571628147114,0.16984254056954273
29,28.0,58.0,9.286642074584961,4.6433210372924805,3338.1280069831328,0.1483612447548059
30,28.0,58.0,16.33286476135254,8.16643238067627,1898.0136340413108,0.08435616151294714
31,28.0,58.0,17.611980438232422,8.805990219116211,1760.1654798971165,0.07822957688431628
32,28.0,58.0,8.962869644165039,4.4814348220825195,3458.7136966988537,0.15372060874217128
33,28.0,58.0,11.373043060302734,5.686521530151367,2725.7436585468113,0.1211441626020805
34,28.0,58.0,12.801408767700195,6.400704383850098,2421.60847782765,0.10762704345900666
35,28.0,58.0,14.333486557006836,7.166743278503418,2162.7675776376855,0.0961230034505638
36,28.0,58.0,7.918357849121094,3.959178924560547,3788.6643381910153,0.16838508169737845
37,28.0,58.0,11.093616485595703,5.546808242797852,2794.399828067913,0.12419554791412947
38,28.0,58.0,8.540153503417969,4.270076751708984,3629.911334450028,0.16132939264222346
39,28.0,58.0,11.46554946899414,5.73277473449707,2703.751798710751,0.1201667466093667
40,28.0,58.0,8.749961853027344,4.374980926513672,3542.8725885558583,0.1574610039358159
41,28.0,58.0,12.784957885742188,6.392478942871094,2424.7244517380277,0.10776553118835679
42,28.0,58.0,13.51308822631836,6.75654411315918,2294.0721973252407,0.10195876432556625
43,28.0,58.0,8.585691452026367,4.292845726013184,3610.65852100747,0.16047371204477645
44,28.0,58.0,9.119987487792969,4.559993743896484,3399.127470459061,0.1510723320204027
45,28.0,58.0,17.75074005126953,8.875370025634766,1690.0703809165636,0.07511423915184727
46,28.0,58.0,11.672258377075195,5.836129188537598,2570.1967032293646,0.11423096458797176
47,28.0,58.0,13.282060623168945,6.641030311584473,2333.9751925182645,0.10373223077858953
48,28.0,58.0,13.575553894042969,6.787776947021484,2283.516403231472,0.10148961792139875
49,28.0,59.0,13.46278190612793,6.731390953063965,2302.644447199249,0.10233975320885551
50,28.0,59.0,16.080141067504883,8.040070533752441,1927.8437838238565,0.08568194594772695
51,28.0,58.0,14.140605926513672,7.070302963256836,2192.268150396223,0.09743414001760992
52,28.0,58.0,15.066146850585938,7.533073425292969,2057.593113052285,0.09144858280232378
53,28.0,58.0,9.527444839477539,4.7637224197387695,3253.758014063712,0.14461146729172053
54,28.0,59.0,13.527393341064453,6.763696670532227,2291.6462335648066,0.10185094371399141
55,28.0,60.0,13.082504272460938,6.541252136230469,2369.576906254556,0.10531452916686916
56,28.0,62.0,14.212369918823242,7.106184959411621,2181.19850363188,0.09694215571697246
57,28.0,63.0,18.59879493713379,9.299397468566895,1666.7746542065659,0.07407887352029181
58,28.0,66.0,8.621931076049805,4.310965538024902,3595.4822332218014,0.1597992103654134
59,28.0,68.0,15.616178512573242,7.808089256286621,1985.1207499351135,0.08822758888600504
60,28.0,69.0,16.543865203857422,8.271932601928711,1873.8063697939185,0.08328028310195193
61,28.0,70.0,8.791923522949219,4.395961761474609,3525.9633365874824,0.15670948162611034
62,28.0,72.0,13.033628463745117,6.516814231872559,2378.462765470942,0.10570945624315298
63,28.0,73.0,13.540983200073242,6.770491600036621,2289.346315696804,0.10174872514208018
64,28.0,75.0,17.264366149902344,8.632183074951172,1737.6832569187427,0.07723036697416634
65,28.0,76.0,10.966300964355469,5.483150482177734,2735.6535350900076,0.12158460155955589
66,28.0,78.0,12.821674346923828,6.410837173461914,2417.780951318383,0.10745693116970591
67,28.0,80.0,12.733936309814453,6.366968154907227,2434.4396929413965,0.1081973196862843
68,28.0,81.0,17.5628662109375,8.78143310546875,1765.0877497827976,0.078448344434791
69,29.0,83.0,15.464544296264648,7.732272148132324,2004.5854184974485,0.08909268526655327
70,29.0,85.0,12.452840805053711,6.2264204025268555,2489.391817120101,0.11063963631644895
71,29.0,87.0,12.972831726074219,6.486415863037109,2312.5251782694995,0.10277889681197776
72,29.0,82.0,12.825965881347656,6.412982940673828,2416.9719681760726,0.10742097636338101
73,29.0,81.0,17.10820198059082,8.55410099029541,1811.9963766601168,0.08053317229600519
74,29.0,80.0,14.13583755493164,7.06791877746582,2193.007657277787,0.09746700699012387
75,29.0,80.0,17.21978187561035,8.609890937805176,1800.2550917272413,0.08001133741009961
76,29.0,78.0,10.83230972290039,5.416154861450195,2861.8088656072546,0.1271915051381002
77,29.0,76.0,11.540651321411133,5.770325660705566,2686.1568846193577,0.11938475042752701
78,29.0,71.0,13.274431228637695,6.637215614318848,2335.316629847154,0.10379185021542908
79,29.0,70.0,9.703636169433594,4.851818084716797,3194.6787223587226,0.141985720993721
80,29.0,69.0,13.203620910644531,6.601810455322266,2272.104008667389,0.10098240038521727
81,29.0,67.0,9.103536605834961,4.5517683029174805,3405.2699892622372,0.15134533285609944
82,29.0,67.0,7.887601852416992,3.943800926208496,3803.437414986549,0.16904166288829106
83,29.0,66.0,16.158342361450195,8.079171180725098,1918.5136263703835,0.08526727228312815
84,29.0,65.0,9.788274765014648,4.894137382507324,3167.0545365972475,0.1407579794043221
85,29.0,64.0,12.700080871582031,6.350040435791016,2440.9293384395887,0.10848574837509284
86,29.0,65.0,81.49385452270508,40.74692726135254,380.39678183786316,0.016906523637238362
87,29.0,68.0,9.534597396850586,4.767298698425293,3251.3171463579306,0.1445029842825747
88,29.0,71.0,9.367227554321289,4.6836137771606445,3202.6551961108707,0.14234023093826093
89,29.0,72.0,14.109611511230469,7.054805755615234,2197.0838796890844,0.09764817243062597
90,29.0,73.0,10.30874252319336,5.15437126159668,3007.1562977010963,0.1336513910089376
91,29.0,76.0,10.924339294433594,5.462169647216797,2746.161501527717,0.12205162229012076
92,29.0,77.0,6.089925765991211,3.0449628829956055,4926.168421876835,0.21894081875008156
93,30.0,79.0,6.021261215209961,3.0106306076049805,5148.423044941595,0.22881880199740423
94,30.0,82.0,12.109756469726562,6.054878234863281,2477.3413135926917,0.11010405838189741
95,30.0,83.0,18.568038940429688,9.284019470214844,1669.5354904982023,0.07420157735547565
96,30.0,86.0,11.65461540222168,5.82730770111084,2659.8904322566127,0.11821735254473835
97,30.0,88.0,10.654687881469727,5.327343940734863,2909.5174203942806,0.12931188535085691
98,30.0,89.0,14.215230941772461,7.1076154708862305,2180.759505559935,0.09692264469155266
99,30.0,91.0,13.584375381469727,6.792187690734863,2282.0335222984713,0.10142371210215428
100,30.0,92.0,6.5250396728515625,3.2625198364257812,4904.184741303712,0.21796376628016498
101,30.0,94.0,11.005401611328125,5.5027008056640625,2907.6630849220105,0.12922947044097824
102,31.0,94.0,11.256217956542969,5.628108978271484,2754.033381343726,0.12240148361527671
103,31.0,95.0,12.707948684692383,6.353974342346191,2518.1090035834222,0.11191595571481877
104,31.0,98.0,13.682365417480469,6.841182708740234,2338.776887154109,0.1039456394290715
105,31.0,98.0,11.227130889892578,5.613565444946289,2761.168485878106,0.12271859937236027
106,31.0,98.0,9.23299789428711,4.616498947143555,3465.8298817332025,0.15403688363258677
107,31.0,98.0,13.154983520507812,6.577491760253906,2356.521386109903,0.10473428382710678
108,31.0,98.0,17.011165618896484,8.505582809448242,1881.1174211632797,0.08360521871836799
109,31.0,98.0,8.356571197509766,4.178285598754883,3829.321768901569,0.17019207861784752
110,31.0,98.0,13.141155242919922,6.570577621459961,2435.097935338728,0.10822657490394347
111,31.0,98.0,13.683080673217773,6.841540336608887,2338.6546322594136,0.10394020587819616
112,31.0,98.0,8.62264633178711,4.311323165893555,3711.157661892385,0.16494034052855044
113,31.0,98.0,9.33218002319336,4.66609001159668,3321.8390475703845,0.1476372910031282
114,31.0,98.0,21.38495445251465,10.692477226257324,1496.3791515692067,0.06650574006974252
115,31.0,98.0,8.767843246459961,4.3839216232299805,3649.7002855200544,0.16220890157866907
116,31.0,98.0,12.613058090209961,6.3065290451049805,2537.0532483980114,0.11275792215102273
117,32.0,98.0,16.173839569091797,8.086919784545898,1978.5036115451517,0.08793349384645119
118,32.0,98.0,11.787652969360352,5.893826484680176,2714.704961469226,0.12065355384307672
119,32.0,98.0,10.695457458496094,5.347728729248047,2898.426749888542,0.12881896666171297
120,32.0,98.0,13.964176177978516,6.982088088989258,2291.5780775140856,0.10184791455618158
121,32.0,98.0,17.21787452697754,8.60893726348877,1858.5336970519406,0.08260149764675291
122,32.0,98.0,14.318466186523438,7.159233093261719,2165.0363660583457,0.09622383849148203
123,32.0,98.0,13.850212097167969,6.925106048583984,2310.4339323831164,0.10268595255036073
124,32.0,98.0,10.441303253173828,5.220651626586914,3064.75151847285,0.13621117859879334
125,32.0,98.0,10.576725006103516,5.288362503051758,3025.5112032820884,0.13446716459031505
126,32.0,98.0,7.083892822265625,3.5419464111328125,4517.290253096392,0.20076845569317298
127,32.0,98.0,10.564088821411133,5.282044410705566,3029.130154144756,0.13462800685087806
128,32.0,98.0,6.91533088684082,3.45766544342041,4627.399689708671,0.2056622084314965
129,32.0,98.0,13.691902160644531,6.845951080322266,2337.1478721181306,0.1038732387608058
130,32.0,98.0,15.865802764892578,7.932901382446289,1953.8878970937396,0.0868394620930551
131,32.0,98.0,13.863563537597656,6.931781768798828,2308.2088463919654,0.1025870598396429
132,32.0,98.0,11.260747909545898,5.630373954772949,2841.7295420380683,0.1262990907572475
133,32.0,98.0,13.777494430541992,6.888747215270996,2322.6284112343606,0.1032279293881938
134,32.0,98.0,16.69907569885254,8.34953784942627,1916.2737253894147,0.08516772112841843
135,33.0,98.0,11.492490768432617,5.746245384216309,2784.4268613986683,0.12375230495105193
136,33.0,98.0,8.12530517578125,4.062652587890625,3938.313615023474,0.17503616066770997
137,33.0,98.0,9.440898895263672,4.720449447631836,3283.5856356381637,0.14593713936169617
138,33.0,98.0,16.56627655029297,8.283138275146484,1931.635023890392,0.08585044550623964
139,33.0,98.0,14.394521713256836,7.197260856628418,2223.0679585921325,0.09880302038187255
140,33.0,98.0,12.51220703125,6.256103515625,2477.580487804878,0.11011468834688347
141,33.0,98.0,11.092185974121094,5.546092987060547,2884.913764938526,0.1282183895528234
142,33.0,98.0,16.225814819335938,8.112907409667969,1972.1659809568591,0.0876518213758604
143,33.0,98.0,6.176471710205078,3.088235855102539,5180.951439820891,0.23026450843648405
144,33.0,98.0,12.653350830078125,6.3266754150390625,2528.97437443473,0.11239886108598801
145,33.0,98.0,12.222051620483398,6.111025810241699,2618.2183641222714,0.11636526062765651
146,33.0,98.0,9.287357330322266,4.643678665161133,3445.5441803152435,0.1531352969028997
147,33.0,98.0,11.17563247680664,5.58781623840332,2863.3726159491403,0.1272610051532951
148,33.0,98.0,8.995532989501953,4.497766494750977,3557.3211767824014,0.15810316341255118
149,33.0,98.0,12.944459915161133,6.472229957580566,2472.100049730168,0.1098711133213408
150,33.0,98.0,8.804559707641602,4.402279853820801,3634.4804354301496,0.16153246379689554
151,33.0,98.0,9.495258331298828,4.747629165649414,3370.1031486968313,0.14978236216430363
152,33.0,98.0,12.945890426635742,6.472945213317871,2394.582294333229,0.10642587974814352
153,33.0,98.0,12.853384017944336,6.426692008972168,2411.816215614624,0.10719183180509441
154,33.0,98.0,12.21466064453125,6.107330322265625,2619.8026233603996,0.11643567214935109
155,34.0,98.0,10.054588317871094,5.027294158935547,3182.626576875652,0.1414500700833623
156,34.0,98.0,8.016824722290039,4.0084123611450195,3866.867628252788,0.1718607834779017
157,34.0,98.0,9.438753128051758,4.719376564025879,3390.2783096314633,0.1506790359836206
158,34.0,98.0,17.034053802490234,8.517026901245117,1878.5898160848753,0.08349288071488335
159,34.0,98.0,13.864517211914062,6.932258605957031,2308.0500756637775,0.10258000336283456
160,34.0,98.0,16.910552978515625,8.455276489257812,1892.3094969546582,0.08410264430909592
161,34.0,98.0,10.404348373413086,5.202174186706543,3075.637113591054,0.13669498282626907
162,34.0,98.0,13.60011100769043,6.800055503845215,2279.3931595463073,0.10130636264650254
163,34.0,98.0,16.289949417114258,8.144974708557129,1964.4014343212586,0.08730673041427817
164,34.0,98.0,11.341333389282227,5.670666694641113,2821.5377241480796,0.12540167662880353
165,34.0,98.0,7.942438125610352,3.971219062805176,4028.9895236094017,0.17906620104930673
166,34.0,98.0,11.340141296386719,5.670070648193359,2821.8343284837274,0.1254148590437212
167,34.0,98.0,9.512186050415039,4.7560930252075195,3258.977466977467,0.14484344297677632
168,34.0,98.0,9.702682495117188,4.851341247558594,3298.0570080597604,0.14658031146932268
169,34.0,91.0,14.323949813842773,7.161974906921387,2234.0206727808386,0.09928980767914838
170,34.0,92.0,6.751060485839844,3.375530242919922,4739.996044639073,0.2106664908728477
171,34.0,93.0,7.99870491027832,3.99935245513916,4000.6476497063995,0.17780656220917332
172,34.0,92.0,9.272098541259766,4.636049270629883,3451.214399588583,0.15338730664838146
173,34.0,91.0,19.0126895904541,9.50634479522705,1630.4899868330303,0.07246622163702357
174,34.0,87.0,11.51585578918457,5.757927894592285,2691.9406223473634,0.11964180543766059
175,34.0,88.0,9.102821350097656,4.551410675048828,3295.681508643269,0.14647473371747863
176,34.0,88.0,12.890338897705078,6.445169448852539,2482.4793400658455,0.11033241511403757
177,34.0,86.0,13.381719589233398,6.690859794616699,2316.5931548096282,0.10295969576931681
178,34.0,83.0,13.447046279907227,6.723523139953613,2305.338983351359,0.1024595103711715
179,34.0,79.0,8.509159088134766,4.254579544067383,3760.653628467358,0.16714016126521591
180,34.0,76.0,9.169816970825195,4.584908485412598,3489.7097839369753,0.15509821261942114
181,34.0,73.0,17.485857009887695,8.742928504943848,1830.0504220013363,0.0813355743111705
182,34.0,70.0,11.923789978027344,5.961894989013672,2683.710469487323,0.11927602086610324
183,34.0,63.0,13.575077056884766,6.787538528442383,2357.2610207594225,0.10476715647819655
184,34.0,60.0,13.998746871948242,6.999373435974121,2285.918896363791,0.10159639539394627
185,34.0,58.0,18.756389617919922,9.378194808959961,1706.085267573408,0.07582601189215146
186,34.0,57.0,12.686014175415039,6.3430070877075195,2522.46289161608,0.11210946184960356
187,34.0,53.0,8.941650390625,4.4708251953125,3578.7576791808874,0.1590558968524839
188,34.0,52.0,10.269403457641602,5.134701728820801,3116.052469064147,0.13849122084729543
189,34.0,51.0,10.215997695922852,5.107998847961426,3132.3421316716845,0.13921520585207486
190,34.0,51.0,13.392448425292969,6.696224212646484,2314.737306843267,0.10287721363747854
191,34.0,50.0,15.719413757324219,7.859706878662109,2035.6993265788994,0.09047552562572886
192,34.0,49.0,13.962268829345703,6.981134414672852,2291.891123937024,0.1018618277305344
193,34.0,49.0,11.88206672668457,5.941033363342285,2693.134177418384,0.11969485232970595
194,34.0,49.0,9.599924087524414,4.799962043762207,3333.3596920402333,0.1481493196462326
195,34.0,48.0,12.33363151550293,6.166815757751465,2513.452745935706,0.11170901093047582
196,33.0,48.0,8.770227432250977,4.385113716125488,3648.708114720674,0.16216480509869663
197,33.0,48.0,6.875514984130859,3.4377574920654297,4508.7531728968725,0.20038902990652765
198,33.0,47.0,13.025522232055664,6.512761116027832,2456.7153185803454,0.1091873474924598
199,33.0,47.0,13.558149337768555,6.779074668884277,2360.204125415443,0.10489796112957524
200,33.0,47.0,16.438007354736328,8.219003677368164,1946.7079743567429,0.08652035441585523
201,33.0,47.0,13.540029525756836,6.770014762878418,2215.652480146502,0.09847344356206676
202,33.0,46.0,17.232894897460938,8.616447448730469,1856.9137797454343,0.0825295013220193
203,33.0,46.0,9.791135787963867,4.895567893981934,3268.262303065722,0.14525610235847652
204,33.0,46.0,8.934259414672852,4.467129707336426,3581.7182504736743,0.15918747779882997
205,33.0,46.0,13.168573379516602,6.584286689758301,2430.0278456719716,0.10800123758542096
206,33.0,46.0,16.565322875976562,8.282661437988281,1931.7462291306852,0.08585538796136379
207,33.0,46.0,13.565301895141602,6.782650947570801,2285.242174455595,0.10156631886469311
208,33.0,46.0,14.649629592895508,7.324814796447754,2184.355570021971,0.09708246977875426
209,33.0,46.0,10.360956192016602,5.180478096008301,3088.5180293163357,0.13726746796961492
210,33.0,46.0,12.993097305297852,6.496548652648926,2462.8461750188085,0.10945983000083594
211,33.0,46.0,13.642549514770508,6.821274757385254,2345.602628405655,0.104249005706918
212,33.0,46.0,14.281511306762695,7.140755653381348,2170.6386203903107,0.0964728275729027
213,33.0,46.0,13.153076171875,6.5765380859375,2432.890951276102,0.10812848672338231
214,32.0,47.0,16.61396026611328,8.30698013305664,1865.900694564032,0.08292891975840141
215,32.0,47.0,15.659570693969727,7.829785346984863,2043.4787533685542,0.0908212779274913
216,32.0,47.0,9.210586547851562,4.605293273925781,3474.2629944087803,0.15441168864039023
217,32.0,47.0,6.8206787109375,3.41033935546875,4691.615212527964,0.20851623166790953
218,32.0,47.0,12.807846069335938,6.403923034667969,2498.4685033507076,0.11104304459336478
219,32.0,47.0,16.650676727294922,8.325338363647461,1921.8438099601935,0.08541528044267527
220,32.0,47.0,17.280101776123047,8.640050888061523,1851.8409448384336,0.08230404199281928
221,32.0,47.0,15.720129013061523,7.860064506530762,2035.6067035716994,0.09047140904763108
222,32.0,47.0,13.068914413452148,6.534457206726074,2448.558387302746,0.10882481721345537
223,32.0,47.0,9.40561294555664,4.70280647277832,3402.2237769328262,0.15120994564145895
224,32.0,47.0,8.496761322021484,4.248380661010742,3648.4489589763734,0.1621532870656166
225,32.0,47.0,8.739709854125977,4.369854927062988,3661.4487819516053,0.1627310569756269
226,32.0,47.0,15.727758407592773,7.863879203796387,2034.6192490184487,0.09042752217859772
227,32.0,47.0,42.64378547668457,21.321892738342285,750.4024242288705,0.03335121885461646
228,31.0,47.0,12.004375457763672,6.002187728881836,2665.6946971201587,0.11847531987200706
229,31.0,47.0,16.939401626586914,8.469700813293457,1889.086799251221,0.08395941330005427
230,31.0,47.0,6.6814422607421875,3.3407211303710938,4789.385098487011,0.21286155993275607
231,31.0,47.0,6.454944610595703,3.2274723052978516,4957.4399054443375,0.22033066246419278
232,31.0,47.0,11.26551628112793,5.632758140563965,2840.5267190112377,0.126245631956055
233,31.0,47.0,10.382890701293945,5.191445350646973,3081.9933408344623,0.136977481814865
234,31.0,47.0,15.952110290527344,7.976055145263672,1943.3165540742511,0.08636962462552228
235,31.0,47.0,13.388395309448242,6.694197654724121,2315.4380553824235,0.1029083580169966
236,31.0,47.0,13.473272323608398,6.736636161804199,2375.0726053334747,0.10555878245926555
237,31.0,47.0,9.056806564331055,4.528403282165527,3422.840024218812,0.15212622329861386
238,31.0,47.0,13.508319854736328,6.754159927368164,2368.910445126902,0.10528490867230675
239,31.0,47.0,25.286197662353516,12.643098831176758,1225.9652642893511,0.05448734507952672
240,31.0,47.0,14.295578002929688,7.147789001464844,2168.502735156771,0.09637789934030093
241,31.0,47.0,13.469934463500977,6.734967231750488,2375.6611501495654,0.10558494000664735
242,31.0,47.0,10.623931884765625,5.3119659423828125,2917.94039497307,0.1296862397765809
243,31.0,47.0,13.541460037231445,6.770730018615723,2363.1129813194357,0.10502724361419714
244,31.0,47.0,15.388250350952148,7.694125175476074,2014.524022744527,0.08953440101086786
245,31.0,47.0,14.734268188476562,7.367134094238281,2171.8078964401293,0.09652479539733907
246,31.0,47.0,10.187387466430664,5.093693733215332,3141.1389922535045,0.13960617743348908
247,31.0,47.0,13.520002365112305,6.760001182556152,2366.863491279736,0.10519393294576605
248,31.0,47.0,16.313552856445312,8.156776428222656,1900.2604933941307,0.08445602192862803
249,31.0,47.0,14.876127243041992,7.438063621520996,2151.097491786201,0.0956043329682756
250,30.0,47.0,9.50479507446289,4.752397537231445,3366.7217177544776,0.14963207634464346
251,30.0,47.0,12.731790542602539,6.3658952713012695,2513.39353195633,0.11170637919805912
252,30.0,47.0,16.075611114501953,8.037805557250977,1990.5930649897666,0.08847080288843408
253,30.0,47.0,11.661529541015625,5.8307647705078125,2744.065423617926,0.12195846327190783
254,30.0,47.0,12.830972671508789,6.4154863357543945,2493.9652526153445,0.11084290011623753
255,30.0,47.0,13.46445083618164,6.73222541809082,2228.0893862662465,0.09902619494516651
256,30.0,47.0,11.706113815307617,5.853056907653809,2733.614289496731,0.12149396842207694
257,30.0,47.0,13.792276382446289,6.8961381912231445,2320.139120814534,0.10311729425842374
258,30.0,47.0,13.078689575195312,6.539344787597656,2446.728306839726,0.10874348030398782
259,30.0,47.0,9.2010498046875,4.60052490234375,3477.8640132669984,0.1545717339229777
260,30.0,47.0,6.171941757202148,3.085970878601074,5184.754046432572,0.23043351317478097
261,30.0,48.0,13.071298599243164,6.535649299621582,2371.6082808937526,0.10540481248416679
262,30.0,48.0,17.218828201293945,8.609414100646973,1858.4307611359577,0.08259692271715367
263,30.0,48.0,14.25027847290039,7.125139236450195,2245.5701522502927,0.09980311787779078
264,30.0,48.0,10.497331619262695,5.248665809631348,3048.393740489223,0.13548416624396548
265,30.0,48.0,13.21268081665039,6.606340408325195,2421.9157674401818,0.10764070077511918
266,30.0,48.0,8.648872375488281,4.324436187744141,3699.904289337303,0.16444019063721346
267,30.0,48.0,9.378433227539062,4.689216613769531,3412.0837909294287,0.15164816848575238
268,30.0,48.0,13.23080062866211,6.615400314331055,2418.598911594046,0.10749328495973538
269,30.0,48.0,16.141891479492188,8.070945739746094,1982.4194730001182,0.08810753213333858
270,30.0,48.0,16.626834869384766,8.313417434692383,1864.4558777137286,0.08286470567616572
271,30.0,48.0,6.4449310302734375,3.2224655151367188,4809.981651376147,0.2137769622833843
272,30.0,48.0,8.087158203125,4.0435791015625,3956.890566037736,0.1758618029350105
273,30.0,48.0,9.479284286499023,4.739642143249512,3375.7822882869286,0.15003476836830795
274,30.0,48.0,8.46409797668457,4.232048988342285,3780.6745725472524,0.16802998100210012
275,30.0,48.0,13.2598876953125,6.62994384765625,2413.2934407364787,0.10725748625495461
276,30.0,48.0,11.324405670166016,5.662202835083008,2737.4505031790814,0.12166446680795917
277,30.0,48.0,9.281396865844727,4.640698432922363,3447.7568907498267,0.15323363958888117
278,30.0,48.0,9.881973266601562,4.940986633300781,3238.219648716464,0.14392087327628728
279,30.0,49.0,10.360002517700195,5.180001258850098,3088.80233815847,0.1372801039181542
280,30.0,49.0,12.811422348022461,6.4057111740112305,2497.7710616916347,0.11101204718629487
281,30.0,49.0,11.734962463378906,5.867481231689453,2726.8941080861437,0.12119529369271749
282,29.0,49.0,13.581991195678711,6.7909955978393555,2356.061017782225,0.10471382301254334
283,29.0,50.0,12.16268539428711,6.081342697143555,2630.997922139021,0.11693324098395648
284,29.0,50.0,14.916181564331055,7.458090782165527,2145.3211642664196,0.09534760730072976
285,29.0,50.0,9.342670440673828,4.671335220336914,3425.144898688307,0.15222866216392475
286,29.0,50.0,7.819414138793945,3.9097070693969727,4092.3782053236578,0.18188347579216257
287,29.0,50.0,14.074563980102539,7.0372819900512695,2131.504751579625,0.09473354451465
288,29.0,50.0,8.756875991821289,4.3784379959106445,3654.2712298183997,0.16241205465859554
289,29.0,50.0,10.469436645507812,5.234718322753906,3056.515940972855,0.13584515293212687
290,29.0,50.0,6.829738616943359,3.4148693084716797,4685.3916079033725,0.20823962701792767
291,29.0,50.0,15.317440032958984,7.658720016479492,2089.1219375525325,0.09284986389122367
292,29.0,50.0,15.181541442871094,7.590770721435547,2107.822853194296,0.09368101569752427
293,29.0,50.0,10.303735733032227,5.151867866516113,3008.617534766411,0.13371633487850718
294,29.0,50.0,13.55743408203125,6.778717041015625,2360.3286437816546,0.10490349527918465
295,29.0,50.0,13.330698013305664,6.665349006652832,2400.4744513798223,0.10668775339465877
296,29.0,50.0,16.082763671875,8.0413818359375,1989.707779886148,0.08843145688382881
297,29.0,50.0,14.542579650878906,7.271289825439453,2200.434913764837,0.0977971072784372
298,29.0,50.0,14.589786529541016,7.294893264770508,2193.315161617152,0.09748067384965121
299,29.0,50.0,11.12985610961914,5.56492805480957,2875.1494794567498,0.12778442130918888
300,29.0,50.0,18.66316795349121,9.331583976745605,1714.607084914217,0.07620475932952075
301,29.0,50.0,11.6424560546875,5.82122802734375,2748.5609436435125,0.12215826416193389
302,29.0,50.0,6.805658340454102,3.402829170227051,4701.969802066912,0.2089764356474183
303,29.0,51.0,12.801170349121094,6.400585174560547,2421.6535796766743,0.10762904798562997
304,29.0,51.0,13.527393341064453,6.763696670532227,2365.5703056152843,0.10513645802734596
305,29.0,51.0,12.008190155029297,6.004095077514648,2664.8478735655003,0.11843768326957779
306,29.0,51.0,17.626285552978516,8.813142776489258,1815.470417962938,0.08068757413168613
307,29.0,51.0,10.831117630004883,5.415558815002441,2954.4504171344297,0.13130890742819687
308,29.0,51.0,16.096830368041992,8.048415184020996,1987.9690142931202,0.08835417841302756
309,29.0,51.0,10.929346084594727,5.464673042297363,2927.8970354049866,0.1301287571291105
310,29.0,51.0,14.285564422607422,7.142782211303711,2240.0234987816684,0.09955659994585193
311,29.0,51.0,12.863397598266602,6.431698799133301,2487.678683298426,0.11056349703548561
312,29.0,51.0,13.53001594543457,6.765007972717285,2365.1117728946765,0.10511607879531895
313,29.0,51.0,11.69586181640625,5.847930908203125,2650.5101108936724,0.1178004493730521
314,29.0,51.0,11.162757873535156,5.581378936767578,2866.6750961127723,0.12740778204945655
315,29.0,51.0,10.894775390625,5.4473876953125,2845.4005602240895,0.12646224712107065
316,29.0,51.0,13.485431671142578,6.742715835571289,2298.7769880838728,0.10216786613706101
317,29.0,51.0,16.115188598632812,8.057594299316406,1985.7043437093148,0.08825352638708066
318,29.0,51.0,10.979413986206055,5.489706993103027,2914.545351892467,0.12953534897299854
